episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
58,47,0.1,8,7,0.0,0.0,0.10907248365303329,3
58,48,0.1,9,7,0.0,34039.61328125,0.057792523899540996,1
58,49,0.1,9,8,0.0,0.0,0.1156121761028849,3
59,0,0.9,0,0,0.0,0.0,0.055120809919402845,2
59,1,0.9,1,0,0.0,0.0,0.020126043917596457,1
59,2,0.9,2,0,0.0,0.0,0.010379574709363668,1
59,3,0.9,1,0,0.0,0.0,0.024021974796967775,0
59,4,0.9,2,0,0.0,0.0,0.045179479021070675,1
59,5,0.9,2,0,0.0,0.0,0.028388515740174314,2
59,6,0.9,2,1,0.0,0.0,0.01981889217723818,3
59,7,0.9,3,1,0.0,0.0,0.027223841474918936,1
59,8,0.9,4,1,0.0,0.0,0.022947576813094814,1
59,9,0.9,4,0,0.0,0.0,0.04816574450126713,2
59,10,0.9,5,0,0.0,0.0,0.03650701937721837,1
59,11,0.9,5,1,0.0,0.0,0.012215735768526345,3
59,12,0.9,5,2,0.0,0.0,0.04138742545823092,3
59,13,0.9,6,2,0.0,0.0,0.05641722758617886,1
59,14,0.9,6,3,0.0,0.0,0.044404856110225085,3
59,15,0.9,6,4,0.0,0.0,0.04429658668191078,3
59,16,0.9,7,4,0.0,0.0,0.022332142067346523,1
59,17,0.9,7,5,0.0,0.0,0.04239287808314835,3
59,18,0.9,6,5,0.0,0.0,0.03599637609253022,0
59,19,0.9,6,4,0.0,0.0,0.020693284225612896,2
59,20,0.9,7,4,0.0,42471.328125,0.013229871695109844,1
59,21,0.9,7,5,0.0,0.0,0.014462628101906086,3
59,22,0.9,7,4,0.0,0.0,0.026183179057693684,2
59,23,0.9,7,3,0.0,0.0,0.03115582033429508,2
59,24,0.9,7,4,0.0,0.0,0.05419859860855609,3
59,25,0.9,7,5,0.0,0.0,0.018933200282512226,3
59,26,0.9,6,5,0.0,0.0,0.051324200322764114,0
59,27,0.9,7,5,0.0,0.0,0.05686186960200697,1
59,28,0.9,7,6,0.0,0.0,0.03215953836169316,3
59,29,0.9,7,7,0.0,0.0,0.03166297110589742,3
59,30,0.9,8,7,0.0,0.0,0.022998330828120493,1
59,31,0.9,7,7,0.0,0.0,0.04396925586077714,0
59,32,0.9,8,7,0.0,0.0,0.045952519302661914,1
59,33,0.9,8,6,0.0,0.0,0.01570333887008354,2
59,34,0.9,8,7,0.0,0.0,0.010528516789645134,3
59,35,0.9,9,7,0.0,0.0,0.05734989951030126,1
59,36,0.9,9,6,0.0,0.0,0.04059016133908661,2
59,37,0.9,9,7,0.0,0.0,0.02607655765101865,3
59,38,0.9,8,7,0.0,0.0,0.0543282503030051,0
59,39,0.9,8,6,0.0,0.0,0.04472493457556287,2
59,40,0.9,9,6,0.0,0.0,0.046393483687462246,1
59,41,0.9,9,7,0.0,0.0,0.05833245368232675,3
59,42,0.9,8,7,0.0,0.0,0.059141917944445205,0
59,43,0.9,9,7,0.0,0.0,0.02482185489881923,1
59,44,0.9,9,8,0.0,0.0,0.03469865478171679,3
59,45,0.9,9,7,0.0,0.0,0.03895158349297052,2
59,46,0.9,9,6,0.0,0.0,0.04917402469865477,2
59,47,0.9,9,6,0.0,0.0,0.04721736090999105,1
59,48,0.9,9,7,0.0,0.0,0.05812673220972259,3
59,49,0.9,8,7,0.0,0.0,0.027285943352785114,0
60,0,0.9,0,1,0.0,0.0,0.05321637064526785,3
60,1,0.9,0,0,0.0,0.0,0.03164066206212034,2
60,2,0.9,0,0,0.0,0.0,0.04996084225452784,0
60,3,0.9,1,0,0.0,0.0,0.04140797042163264,1
60,4,0.9,1,1,0.0,0.0,0.05133486389314298,3
60,5,0.9,1,2,0.0,0.0,0.011251151952852426,3
60,6,0.9,1,3,0.0,0.0,0.014347132189845504,3
60,7,0.9,2,3,0.0,0.0,0.03449734724628551,1
60,8,0.9,2,2,0.0,0.0,0.011838019188703489,2
60,9,0.9,2,3,0.0,0.0,0.040034275910080866,3
60,10,0.9,1,3,0.0,0.0,0.04252567793899015,0
60,11,0.9,2,3,0.0,0.0,0.03789017591703172,1
60,12,0.9,2,4,0.0,0.0,0.043912471331196884,3
60,13,0.9,1,4,0.0,0.0,0.05368443129521745,0
60,14,0.9,1,3,0.0,0.0,0.022525137279007797,2
60,15,0.9,2,3,0.0,0.0,0.057346257663937535,1
60,16,0.9,2,4,0.0,0.0,0.04495479553604397,3
60,17,0.9,2,5,0.0,0.0,0.04834110268688457,3
60,18,0.9,2,4,0.0,0.0,0.04793813315578503,2
60,19,0.9,2,5,0.0,0.0,0.018336488889496325,3
60,20,0.9,1,5,0.0,0.0,0.04009322114304826,0
60,21,0.9,1,6,0.0,0.0,0.013534057845906519,3
60,22,0.9,1,5,0.0,0.0,0.05643204660995018,2
60,23,0.9,2,5,0.0,0.0,0.025875047457244678,1
60,24,0.9,1,5,0.0,0.0,0.018783759746912095,0
60,25,0.9,1,6,0.0,0.0,0.04199774308763691,3
60,26,0.9,1,7,0.0,0.0,0.04172238511578453,3
60,27,0.9,2,7,0.0,50958.83984375,0.05454544189858634,1
60,28,0.9,3,7,0.0,0.0,0.03059112719456697,1
60,29,0.9,4,7,0.0,54104.03125,0.013950624074494142,1
60,30,0.9,3,7,0.0,0.0,0.05415937442656687,0
60,31,0.9,3,6,0.0,0.0,0.05550827640456284,2
60,32,0.9,3,7,0.0,0.0,0.0240087985043625,3
60,33,0.9,2,7,0.0,0.0,0.05413715084117553,0
60,34,0.9,3,7,0.0,0.0,0.05227390168236969,1
60,35,0.9,2,7,0.0,0.0,0.01421083124222439,0
60,36,0.9,1,7,0.0,0.0,0.027248662603297627,0
60,37,0.9,1,8,0.0,0.0,0.04046657581290476,3
60,38,0.9,1,7,0.0,0.0,0.029832086644746264,2
60,39,0.9,0,7,0.0,0.0,0.053760911063843404,0
60,40,0.9,0,6,0.0,0.0,0.021597870426810224,2
60,41,0.9,0,5,0.0,0.0,0.033810464533130614,2
60,42,0.9,1,5,0.0,0.0,0.045174151899915825,1
60,43,0.9,0,5,0.0,0.0,0.0208108028333338,0
60,44,0.9,0,5,0.0,0.0,0.01803897687532991,0
60,45,0.9,0,4,0.0,0.0,0.02421693868285963,2
60,46,0.9,0,5,0.0,0.0,0.037377020755032485,3
60,47,0.9,0,4,0.0,0.0,0.02411005843646242,2
60,48,0.9,0,5,0.0,0.0,0.05741352504408491,3
60,49,0.9,0,4,0.0,0.0,0.046394252519485556,2
61,0,0.9,0,1,0.0,0.0,0.025103451440462474,3
61,1,0.9,0,1,0.0,0.0,0.048903124087476206,0
61,2,0.9,0,1,0.0,0.0,0.029354349330557236,0
61,3,0.9,0,0,0.0,0.0,0.022537907190527215,2
61,4,0.9,0,0,0.0,0.0,0.05776052777764894,0
61,5,0.9,0,0,0.0,0.0,0.03428463123480827,2
61,6,0.9,0,1,0.0,0.0,0.02115097466453919,3
61,7,0.9,0,2,0.0,0.0,0.02423177448100458,3
61,8,0.9,0,3,0.0,0.0,0.05422358506031707,3
61,9,0.9,0,3,0.0,0.0,0.0413072366893914,0
61,10,0.9,0,3,0.0,0.0,0.037473644819066364,0
61,11,0.9,0,2,0.0,0.0,0.03190738012526679,2
61,12,0.9,0,2,0.0,0.0,0.010157397541200578,0
61,13,0.9,0,3,0.0,0.0,0.031823468866346856,3
61,14,0.9,0,2,0.0,0.0,0.045626899328890066,2
61,15,0.9,0,2,0.0,0.0,0.02405305992139125,0
61,16,0.9,0,2,0.0,0.0,0.025193663636760594,0
61,17,0.9,1,2,0.0,0.0,0.04085085456574028,1
61,18,0.9,2,2,0.0,48897.07421875,0.023375303034667,1
61,19,0.9,1,2,0.0,0.0,0.010558640446787934,0
61,20,0.9,0,2,0.0,0.0,0.02285673044954161,0
61,21,0.9,1,2,0.0,0.0,0.048606250520710506,1
61,22,0.9,0,2,0.0,0.0,0.013545904982892135,0
61,23,0.9,0,2,0.0,0.0,0.012191951370572315,0
61,24,0.9,1,2,0.0,0.0,0.02866628302828786,1
61,25,0.9,0,2,0.0,0.0,0.04057700548904994,0
61,26,0.9,0,3,0.0,0.0,0.013991004951779093,3
61,27,0.9,1,3,0.0,0.0,0.03117020637180324,1
61,28,0.9,2,3,0.0,51695.0390625,0.01332502451696849,1
61,29,0.9,2,2,0.0,0.0,0.05456946144700633,2
61,30,0.9,1,2,0.0,0.0,0.03832577341067046,0
61,31,0.9,1,3,0.0,0.0,0.020020327273346104,3
61,32,0.9,0,3,0.0,0.0,0.056025070049582834,0
61,33,0.9,1,3,0.0,0.0,0.05139208987391874,1
61,34,0.9,1,2,0.0,0.0,0.03256373942355097,2
61,35,0.9,2,2,0.0,0.0,0.05399418488888393,1
61,36,0.9,2,1,0.0,0.0,0.028399886665869525,2
61,37,0.9,2,2,0.0,0.0,0.03216406056924097,3
61,38,0.9,2,1,0.0,0.0,0.031478449286013295,2
61,39,0.9,2,2,0.0,0.0,0.011575877122971898,3
61,40,0.9,2,3,0.0,0.0,0.027308060887142327,3
61,41,0.9,2,4,0.0,0.0,0.03501123247343076,3
61,42,0.9,2,3,0.0,0.0,0.019036167055196004,2
61,43,0.9,2,2,0.0,0.0,0.05094398876709163,2
61,44,0.9,2,1,0.0,0.0,0.04309057457966759,2
61,45,0.9,1,1,0.0,0.0,0.01762902175809083,0
61,46,0.9,1,0,0.0,0.0,0.038723651976844416,2
61,47,0.9,1,0,0.0,0.0,0.03548609688551,2
61,48,0.9,1,0,0.0,0.0,0.030984894280990542,2
61,49,0.9,1,0,0.0,0.0,0.03320288187854291,2
62,0,0.1,0,0,0.0,0.0,0.2022054107988726,2
62,1,0.1,1,0,0.0,0.0,0.19647128956892362,1
62,2,0.1,1,0,0.0,0.0,0.17012927435206818,2
62,3,0.1,1,1,0.0,0.0,0.09193378162020993,3
62,4,0.1,1,0,0.0,0.0,0.17848708156218662,2
62,5,0.1,1,0,0.0,0.0,0.067253614000685,2
62,6,0.1,0,0,0.0,0.0,0.15996591012946693,0
62,7,0.1,0,1,0.0,0.0,0.11166510084941697,3
62,8,0.1,1,1,0.0,0.0,0.08352960753935687,1
62,9,0.1,2,1,0.0,0.0,0.1829243911470642,1
62,10,0.1,2,0,0.0,0.0,0.24727327717655428,2
62,11,0.1,2,1,0.0,0.0,0.24781914003257638,3
62,12,0.1,3,1,0.0,0.0,0.1535060587421097,1
62,13,0.1,3,0,0.0,0.0,0.11013998172422093,2
62,14,0.1,4,0,0.0,0.0,0.13922348145822483,1
62,15,0.1,5,0,0.0,0.0,0.2044619723565349,1
62,16,0.1,5,1,0.0,0.0,0.12808110749332036,3
62,17,0.1,6,1,0.0,0.0,0.21389351241483479,1
62,18,0.1,5,1,0.0,0.0,0.24338271100299697,0
62,19,0.1,5,0,0.0,0.0,0.09130511182071276,2
62,20,0.1,6,0,0.0,0.0,0.09780255087885902,1
62,21,0.1,7,0,0.0,0.0,0.08583456421239927,1
62,22,0.1,8,0,0.0,0.0,0.09549082021268838,1
62,23,0.1,7,0,0.0,0.0,0.16133888274377456,0
62,24,0.1,7,1,0.0,0.0,0.11129891293217649,3
62,25,0.1,7,0,0.0,0.0,0.06926505028966541,2
62,26,0.1,6,0,0.0,0.0,0.1339993655522212,0
62,27,0.1,7,0,0.0,0.0,0.1399687671793009,1
62,28,0.1,7,0,0.0,0.0,0.19328080415418564,2
62,29,0.1,8,0,0.0,0.0,0.24202021955724873,1
62,30,0.1,9,0,0.0,0.0,0.1645193396009598,1
62,31,0.1,8,0,0.0,0.0,0.08154509405497679,0
62,32,0.1,7,0,0.0,0.0,0.06870076473150938,0
62,33,0.1,7,1,0.0,0.0,0.08119785046015496,3
62,34,0.1,8,1,0.0,0.0,0.1689023792256077,1
62,35,0.1,8,2,0.0,0.0,0.08718137031635531,3
62,36,0.1,8,3,0.0,0.0,0.15585832964016777,3
62,37,0.1,8,4,0.0,0.0,0.20270891625305154,3
62,38,0.1,8,5,0.0,0.0,0.2061942830118984,3
62,39,0.1,7,5,0.0,0.0,0.14942371209859198,0
62,40,0.1,7,4,0.0,0.0,0.18959441349873357,2
62,41,0.1,8,4,0.0,0.0,0.1732743330726747,1
62,42,0.1,8,5,0.0,0.0,0.12450795008578018,3
62,43,0.1,9,5,0.0,0.0,0.11021528530126201,1
62,44,0.1,8,5,0.0,0.0,0.12877587055242368,0
62,45,0.1,9,5,0.0,0.0,0.13685445580446248,1
62,46,0.1,9,6,0.0,0.0,0.21002514285429547,3
62,47,0.1,8,6,0.0,0.0,0.20824496964285216,0
62,48,0.1,8,5,0.0,0.0,0.2380629648564056,2
62,49,0.1,9,5,0.0,0.0,0.13126185430788545,1
63,0,0.9,0,0,0.0,0.0,0.05758532200771576,0
63,1,0.9,1,0,0.0,0.0,0.046677398301761396,1
63,2,0.9,1,0,0.0,0.0,0.05556293049629903,2
63,3,0.9,2,0,0.0,0.0,0.043910665583625615,1
63,4,0.9,3,0,0.0,0.0,0.023530974112722872,1
63,5,0.9,3,1,0.0,0.0,0.045751547418783,3
63,6,0.9,3,2,0.0,0.0,0.05346249631112836,3
63,7,0.9,4,2,0.0,0.0,0.04560284268064033,1
63,8,0.9,3,2,0.0,0.0,0.012538887349881626,0
63,9,0.9,4,2,0.0,0.0,0.037740039797306266,1
63,10,0.9,4,1,0.0,0.0,0.02012440654636101,2
63,11,0.9,4,2,0.0,0.0,0.041814911747295375,3
63,12,0.9,5,2,0.0,0.0,0.052756177692137585,1
63,13,0.9,5,3,0.0,0.0,0.05426807679999931,3
63,14,0.9,6,3,0.0,0.0,0.032891933308203725,1
63,15,0.9,6,2,0.0,0.0,0.014727618853662958,2
63,16,0.9,7,2,0.0,0.0,0.0557456235602414,1
63,17,0.9,7,3,0.0,0.0,0.030553539747443466,3
63,18,0.9,7,2,0.0,0.0,0.034468274972384284,2
63,19,0.9,8,2,0.0,0.0,0.04348101442264192,1
63,20,0.9,8,1,0.0,0.0,0.03631053904813928,2
63,21,0.9,8,0,0.0,0.0,0.03587277760941905,2
63,22,0.9,8,1,0.0,0.0,0.020153868172453362,3
63,23,0.9,9,1,0.0,70986.4296875,0.058539280013623955,1
63,24,0.9,9,1,0.0,0.0,0.05505428390985964,1
63,25,0.9,9,1,0.0,73328.75,0.021140802491826836,1
63,26,0.9,8,1,0.0,0.0,0.04468057003207384,0
63,27,0.9,9,1,0.0,0.0,0.03216848732261061,1
63,28,0.9,9,0,0.0,0.0,0.029208072625979763,2
63,29,0.9,9,1,0.0,0.0,0.02026914942316295,3
63,30,0.9,9,0,0.0,0.0,0.01593821474567967,2
63,31,0.9,9,1,0.0,0.0,0.04758542513950369,3
63,32,0.9,8,1,0.0,0.0,0.038498155120936364,0
63,33,0.9,9,1,0.0,0.0,0.021361916407937918,1
63,34,0.9,9,0,0.0,0.0,0.013886919097541509,2
63,35,0.9,9,0,0.0,0.0,0.051533803732214466,1
63,36,0.9,9,0,0.0,0.0,0.0474143433269367,1
63,37,0.9,9,0,0.0,0.0,0.021794396458126447,2
63,38,0.9,9,0,0.0,0.0,0.028895010605180946,2
63,39,0.9,9,0,0.0,0.0,0.05331911461060882,1
63,40,0.9,9,0,0.0,0.0,0.028054298254135433,2
63,41,0.9,9,0,0.0,0.0,0.03383350388262267,2
63,42,0.9,9,0,0.0,0.0,0.04252139791796985,1
63,43,0.9,9,0,0.0,0.0,0.014326337058611763,2
63,44,0.9,8,0,0.0,0.0,0.048761338006012525,0
63,45,0.9,8,1,0.0,0.0,0.021556729814772167,3
63,46,0.9,8,0,0.0,0.0,0.054655200383604025,2
63,47,0.9,9,0,0.0,0.0,0.04227219450472507,1
63,48,0.9,8,0,0.0,0.0,0.047217328136525356,0
63,49,0.9,9,0,0.0,0.0,0.017920639553119153,1
64,0,0.9,0,0,0.0,0.0,0.04214225173174045,0
64,1,0.9,0,0,0.0,0.0,0.04579486311579385,2
64,2,0.9,1,0,0.0,0.0,0.015200599498767028,1
64,3,0.9,1,1,0.0,0.0,0.04081202340907006,3
64,4,0.9,2,1,0.0,0.0,0.012097210851634357,1
64,5,0.9,2,0,0.0,0.0,0.028979255350237654,2
64,6,0.9,1,0,0.0,0.0,0.012095302109061443,0
64,7,0.9,1,0,0.0,0.0,0.044851809911389845,2
64,8,0.9,1,0,0.0,0.0,0.03062499745178871,2
64,9,0.9,1,0,0.0,0.0,0.05593247427634945,2
64,10,0.9,2,0,0.0,0.0,0.04098348958496418,1
64,11,0.9,3,0,0.0,0.0,0.024665994320061106,1
64,12,0.9,2,0,0.0,0.0,0.04451895520090645,0
64,13,0.9,1,0,0.0,0.0,0.02496813308111255,0
64,14,0.9,1,0,0.0,0.0,0.011497740993648411,2
64,15,0.9,1,1,0.0,0.0,0.0179848300439409,3
64,16,0.9,0,1,0.0,0.0,0.013830857405268274,0
64,17,0.9,0,1,0.0,0.0,0.05522220008143124,0
64,18,0.9,0,2,0.0,0.0,0.0576969027436307,3
64,19,0.9,0,1,0.0,0.0,0.057933331573641667,2
64,20,0.9,0,0,0.0,0.0,0.010137086325160496,2
64,21,0.9,0,0,0.0,0.0,0.04279131683166999,0
64,22,0.9,0,0,0.0,0.0,0.017434349932819372,0
64,23,0.9,0,0,0.0,0.0,0.048766020066110284,2
64,24,0.9,0,0,0.0,0.0,0.016021695191039794,2
64,25,0.9,0,0,0.0,0.0,0.03858172300576384,0
64,26,0.9,1,0,0.0,0.0,0.02862224790877766,1
64,27,0.9,0,0,0.0,0.0,0.0448871474368657,0
64,28,0.9,1,0,0.0,0.0,0.017204425059801146,1
64,29,0.9,1,1,0.0,0.0,0.02160959709122756,3
64,30,0.9,1,2,0.0,0.0,0.0545146222280118,3
64,31,0.9,2,2,0.0,0.0,0.03815207751132831,1
64,32,0.9,2,1,0.0,0.0,0.03935520066061394,2
64,33,0.9,3,1,0.0,0.0,0.041064196382987694,1
64,34,0.9,4,1,0.0,70283.515625,0.04182547884513683,1
64,35,0.9,4,2,0.0,0.0,0.04445271141003988,3
64,36,0.9,4,1,0.0,0.0,0.010733064598949712,2
64,37,0.9,3,1,0.0,0.0,0.03519259903987353,0
64,38,0.9,3,0,0.0,0.0,0.03268411451511608,2
64,39,0.9,3,0,0.0,0.0,0.020334252321102808,2
64,40,0.9,4,0,0.0,68773.375,0.051441299311728576,1
64,41,0.9,4,0,0.0,0.0,0.044880815833724566,2
64,42,0.9,4,0,0.0,0.0,0.0126075233018302,2
64,43,0.9,4,1,0.0,0.0,0.026816040603215907,3
64,44,0.9,4,0,0.0,0.0,0.03943679245139785,2
64,45,0.9,4,0,0.0,0.0,0.02554593182926518,2
64,46,0.9,4,0,0.0,0.0,0.013568222584589349,2
64,47,0.9,4,0,0.0,0.0,0.053214440827554055,2
64,48,0.9,5,0,0.0,0.0,0.020024824516650663,1
64,49,0.9,6,0,0.0,0.0,0.012880085998953081,1
65,0,0.1,0,1,0.0,0.0,0.05831416063406099,3
65,1,0.1,0,0,0.0,0.0,0.14318984084294917,2
65,2,0.1,0,0,0.0,0.0,0.12108372634676814,0
65,3,0.1,1,0,0.0,0.0,0.050590865740599816,1
65,4,0.1,2,0,0.0,0.0,0.23431596049753872,1
65,5,0.1,2,1,0.0,0.0,0.08871874692362765,3
65,6,0.1,2,0,0.0,0.0,0.16207938375601538,2
65,7,0.1,2,1,0.0,0.0,0.149045155647749,3
65,8,0.1,1,1,0.0,0.0,0.16273152357988901,0
65,9,0.1,0,1,0.0,0.0,0.13457835577529775,0
65,10,0.1,0,0,0.0,0.0,0.11976870292497475,2
65,11,0.1,0,0,0.0,0.0,0.20451900710602577,2
65,12,0.1,1,0,0.0,40813.8828125,0.23293051354367267,1
65,13,0.1,0,0,0.0,0.0,0.05322298829951311,0
65,14,0.1,0,1,0.0,0.0,0.1394363312577852,3
65,15,0.1,0,0,0.0,0.0,0.10976775763726057,2
65,16,0.1,0,0,0.0,0.0,0.09733017382916674,0
65,17,0.1,0,0,0.0,0.0,0.19965786392397306,2
65,18,0.1,0,0,0.0,0.0,0.17526809586394698,2
65,19,0.1,1,0,0.0,0.0,0.10636358269899156,1
65,20,0.1,1,0,0.0,0.0,0.1381240245529185,2
65,21,0.1,1,0,0.0,0.0,0.11826818299572267,2
65,22,0.1,2,0,0.0,0.0,0.17724209059492657,1
65,23,0.1,2,1,0.0,0.0,0.1965463442092577,3
65,24,0.1,3,1,0.0,0.0,0.19601690253929305,1
65,25,0.1,3,2,0.0,0.0,0.21672179069357195,3
65,26,0.1,3,3,0.0,0.0,0.21169192542529108,3
65,27,0.1,2,3,0.0,0.0,0.0586304652620056,0
65,28,0.1,3,3,0.0,53017.17578125,0.09965327731460823,1
65,29,0.1,3,2,0.0,0.0,0.197070615944355,2
65,30,0.1,4,2,0.0,0.0,0.2329162981463765,1
65,31,0.1,4,1,0.0,0.0,0.1236315871987299,2
65,32,0.1,3,1,0.0,0.0,0.08705469053258282,0
65,33,0.1,4,1,0.0,0.0,0.0727522781814039,1
65,34,0.1,4,2,0.0,0.0,0.24557522200378817,3
65,35,0.1,4,1,0.0,0.0,0.231973217062229,2
65,36,0.1,3,1,0.0,0.0,0.2279359303940131,0
65,37,0.1,2,1,0.0,0.0,0.14315142085223637,0
65,38,0.1,1,1,0.0,0.0,0.1450551543557508,0
65,39,0.1,0,1,0.0,0.0,0.13519334433293217,0
65,40,0.1,0,0,0.0,0.0,0.20822280052662062,2
65,41,0.1,0,0,0.0,0.0,0.05435164514424105,2
65,42,0.1,1,0,0.0,0.0,0.2454101167914296,1
65,43,0.1,1,1,0.0,0.0,0.14489464282751446,3
65,44,0.1,1,2,0.0,0.0,0.24149718602632436,3
65,45,0.1,1,1,0.0,0.0,0.11007168204547951,2
65,46,0.1,1,0,0.0,0.0,0.2248194235015314,2
65,47,0.1,2,0,0.0,44756.4296875,0.22141969076504775,1
65,48,0.1,2,1,0.0,0.0,0.19481106087752026,3
65,49,0.1,2,2,0.0,0.0,0.2116124272917731,3
66,0,0.1,0,0,0.0,0.0,0.23390868878817794,2
66,1,0.1,0,1,0.0,0.0,0.061643537996180164,3
66,2,0.1,0,0,0.0,0.0,0.15377732717030146,2
66,3,0.1,1,0,0.0,0.0,0.09111690641316234,1
66,4,0.1,1,0,0.0,0.0,0.2387885099569293,2
66,5,0.1,2,0,0.0,0.0,0.23703885090414545,1
66,6,0.1,2,0,0.0,0.0,0.09197287079269244,2
66,7,0.1,3,0,0.0,0.0,0.24786191960843512,1
66,8,0.1,4,0,0.0,0.0,0.07585362889010228,1
66,9,0.1,4,1,0.0,0.0,0.09860465830368377,3
66,10,0.1,5,1,0.0,0.0,0.1549996190670846,1
66,11,0.1,5,2,0.0,0.0,0.06358062151214519,3
66,12,0.1,6,2,0.0,0.0,0.06759610841045556,1
66,13,0.1,7,2,0.0,0.0,0.06395011727691235,1
66,14,0.1,6,2,0.0,0.0,0.13674372847009053,0
66,15,0.1,6,1,0.0,0.0,0.18792650457165538,2
66,16,0.1,6,0,0.0,0.0,0.1203610793093408,2
66,17,0.1,6,1,0.0,0.0,0.10895534866090202,3
66,18,0.1,6,0,0.0,0.0,0.14917572939838955,2
66,19,0.1,7,0,0.0,0.0,0.20747106450280106,1
66,20,0.1,8,0,0.0,0.0,0.21175504622084468,1
66,21,0.1,8,0,0.0,0.0,0.07900768398674754,2
66,22,0.1,8,0,0.0,0.0,0.1699153743202523,2
66,23,0.1,7,0,0.0,0.0,0.2221166716443186,0
66,24,0.1,8,0,0.0,0.0,0.061250695260908344,1
66,25,0.1,9,0,0.0,0.0,0.24727187028163405,1
66,26,0.1,9,1,0.0,0.0,0.2215809739495923,3
66,27,0.1,9,0,0.0,0.0,0.19788020117851596,2
66,28,0.1,9,1,0.0,0.0,0.10084961696593248,3
66,29,0.1,9,1,0.0,0.0,0.09754124006107441,1
66,30,0.1,9,0,0.0,0.0,0.10144593208277763,2
66,31,0.1,9,1,0.0,0.0,0.1412945253772659,3
66,32,0.1,9,1,0.0,0.0,0.1877097472976948,1
66,33,0.1,8,1,0.0,0.0,0.11070485371670187,0
66,34,0.1,7,1,0.0,0.0,0.1627829352374866,0
66,35,0.1,7,2,0.0,0.0,0.08150779429771615,3
66,36,0.1,8,2,0.0,0.0,0.11225702533894572,1
66,37,0.1,8,1,0.0,0.0,0.2357919256484528,2
66,38,0.1,7,1,0.0,0.0,0.11686853957779751,0
66,39,0.1,8,1,0.0,0.0,0.05952025467707887,1
66,40,0.1,9,1,0.0,0.0,0.16413974428793504,1
66,41,0.1,9,1,0.0,0.0,0.19997505080375322,1
66,42,0.1,9,0,0.0,0.0,0.18489381483936446,2
66,43,0.1,8,0,0.0,0.0,0.17106245852347784,0
66,44,0.1,7,0,0.0,0.0,0.18389787508817335,0
66,45,0.1,6,0,0.0,0.0,0.17608057057869458,0
66,46,0.1,6,0,0.0,0.0,0.22452485434752695,2
66,47,0.1,6,1,0.0,0.0,0.09532015612611824,3
66,48,0.1,6,2,0.0,0.0,0.11153515541901893,3
66,49,0.1,6,3,0.0,0.0,0.11961683286366093,3
67,0,0.1,0,1,0.0,0.0,0.19613937890058292,3
67,1,0.1,0,2,0.0,0.0,0.14063841389395032,3
67,2,0.1,1,2,0.0,0.0,0.15740145068818903,1
67,3,0.1,0,2,0.0,0.0,0.15097949823694068,0
67,4,0.1,0,1,0.0,0.0,0.13273201242116453,2
67,5,0.1,0,0,0.0,0.0,0.16881593148705776,2
67,6,0.1,1,0,0.0,0.0,0.17662790402204576,1
67,7,0.1,1,0,0.0,0.0,0.17685420477204383,2
67,8,0.1,2,0,0.0,48506.46875,0.21475603247085967,1
67,9,0.1,2,1,0.0,0.0,0.05556707220920605,3
67,10,0.1,2,2,0.0,0.0,0.2414052822895762,3
67,11,0.1,1,2,0.0,0.0,0.12230157310088374,0
67,12,0.1,0,2,0.0,0.0,0.22319195466477826,0
67,13,0.1,1,2,0.0,0.0,0.07402717517968554,1
67,14,0.1,1,1,0.0,0.0,0.0691266464726112,2
67,15,0.1,2,1,0.0,0.0,0.07003485225430275,1
67,16,0.1,2,2,0.0,0.0,0.2297139922369985,3
67,17,0.1,3,2,0.0,56715.421875,0.1493296039355443,1
67,18,0.1,3,1,0.0,0.0,0.23828783512933477,2
67,19,0.1,3,2,0.0,0.0,0.06914233997932236,3
67,20,0.1,2,2,0.0,0.0,0.19851547498633837,0
67,21,0.1,3,2,0.0,0.0,0.15324641098131878,1
67,22,0.1,2,2,0.0,0.0,0.22729780981748493,0
67,23,0.1,1,2,0.0,0.0,0.24095853134118245,0
67,24,0.1,2,2,0.0,0.0,0.16006156361979756,1
67,25,0.1,3,2,0.0,0.0,0.1695185794867206,1
67,26,0.1,2,2,0.0,0.0,0.07350159840749432,0
67,27,0.1,2,1,0.0,0.0,0.1752808610547132,2
67,28,0.1,3,1,0.0,0.0,0.240679557242248,1
67,29,0.1,3,0,0.0,0.0,0.17586366891639288,2
67,30,0.1,3,0,0.0,0.0,0.1942875275293779,2
67,31,0.1,3,0,0.0,0.0,0.13740368488011126,2
67,32,0.1,3,0,0.0,0.0,0.18495723669967373,2
67,33,0.1,2,0,0.0,0.0,0.17538618245206428,0
67,34,0.1,3,0,0.0,52794.5234375,0.1662591158378377,1
67,35,0.1,2,0,0.0,0.0,0.08396608493306973,0
67,36,0.1,3,0,0.0,0.0,0.19543670165894228,1
67,37,0.1,4,0,0.0,0.0,0.09093041063494,1
67,38,0.1,3,0,0.0,0.0,0.0571505126394684,0
67,39,0.1,4,0,0.0,0.0,0.10721837003153337,1
67,40,0.1,3,0,0.0,0.0,0.14338063655102679,0
67,41,0.1,2,0,0.0,0.0,0.2049897488676834,0
67,42,0.1,3,0,0.0,0.0,0.07365746683259261,1
67,43,0.1,3,0,0.0,0.0,0.20761418372308443,2
67,44,0.1,4,0,0.0,0.0,0.17082792707396913,1
67,45,0.1,4,0,0.0,0.0,0.15708686684975876,2
