episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
51,30,0.9,9,5,-1.0,0.0,0.03027060179150627,3
51,31,0.9,9,5,-1.0,0.0,0.045276394579184046,1
51,32,0.9,8,5,-1.0,0.0,0.04857854562111548,0
51,33,0.9,7,5,-1.0,0.0,0.02275246786780883,0
51,34,0.9,7,6,-1.0,0.0,0.01565881269064119,3
51,35,0.9,7,7,-1.0,0.0,0.059506267410926184,3
51,36,0.9,7,8,-1.0,0.0,0.014532215816536635,3
51,37,0.9,7,7,-1.0,0.0,0.05488554635731594,2
51,38,0.9,7,8,-1.0,0.0,0.02179573219457526,3
51,39,0.9,6,8,-1.0,0.0,0.04557861428031325,0
51,40,0.9,7,8,-1.0,0.0,0.02698155314337529,1
51,41,0.9,7,9,-1.0,0.0,0.04243223949090566,3
51,42,0.9,8,9,-1.0,0.0,0.04164620712655915,1
51,43,0.9,8,9,-1.0,0.0,0.0367238587837436,3
51,44,0.9,8,9,-1.0,0.0,0.03140984080215619,3
51,45,0.9,8,8,-1.0,0.0,0.032811846033089134,2
51,46,0.9,8,9,-1.0,0.0,0.035662449597605256,3
51,47,0.9,9,9,-1.0,0.0,0.05889078428841429,1
51,48,0.9,9,9,-1.0,0.0,0.059426890856443385,3
51,49,0.9,9,9,-1.0,0.0,0.034047191638223714,1
52,0,0.1,0,0,-1.0,0.0,0.0953906077495146,0
52,1,0.1,0,1,-1.0,0.0,0.07164136401414745,3
52,2,0.1,0,1,-1.0,0.0,0.23729903272421393,0
52,3,0.1,1,1,-1.0,0.0,0.15656199549038313,1
52,4,0.1,2,1,-1.0,0.0,0.13174816174784415,1
52,5,0.1,3,1,-1.0,0.0,0.1723118016096415,1
52,6,0.1,3,2,-1.0,0.0,0.21588809222182387,3
52,7,0.1,2,2,-1.0,0.0,0.0808257385025259,0
52,8,0.1,2,3,-1.0,0.0,0.11428128289438758,3
52,9,0.1,3,3,-1.0,0.0,0.07020525905116402,1
52,10,0.1,2,3,-1.0,0.0,0.1550290169376079,0
52,11,0.1,1,3,-1.0,0.0,0.15087399930771822,0
52,12,0.1,2,3,-1.0,0.0,0.08120252379021764,1
52,13,0.1,1,3,-1.0,0.0,0.23966002705713968,0
52,14,0.1,1,4,-1.0,0.0,0.15013507777392301,3
52,15,0.1,1,3,-1.0,0.0,0.1376989198666348,2
52,16,0.1,2,3,-1.0,0.0,0.1459880075609622,1
52,17,0.1,2,4,-1.0,0.0,0.23630420138253627,3
52,18,0.1,1,4,-1.0,0.0,0.14099597770880906,0
52,19,0.1,0,4,-1.0,0.0,0.1523290189915634,0
52,20,0.1,0,3,-1.0,0.0,0.17920949377176643,2
52,21,0.1,0,4,-1.0,0.0,0.22159875749040525,3
52,22,0.1,0,5,-1.0,0.0,0.2206875683018807,3
52,23,0.1,0,6,-1.0,0.0,0.2087391782642135,3
52,24,0.1,0,7,-1.0,0.0,0.2432744761684386,3
52,25,0.1,1,7,-1.0,0.0,0.07784619604584067,1
52,26,0.1,1,8,0.0,0.0,0.19622433958232588,3
52,27,0.1,2,8,-1.0,0.0,0.20850705964519,1
52,28,0.1,2,9,-1.0,0.0,0.2305831539097532,3
52,29,0.1,3,9,-1.0,0.0,0.24290801757499986,1
52,30,0.1,3,9,-1.0,0.0,0.2010437950782213,3
52,31,0.1,4,9,-1.0,0.0,0.1751100496660049,1
52,32,0.1,3,9,-1.0,0.0,0.148850405941952,0
52,33,0.1,4,9,-1.0,0.0,0.2401706638536893,1
52,34,0.1,5,9,-1.0,0.0,0.15899553303594088,1
52,35,0.1,6,9,-1.0,0.0,0.1166688929636883,1
52,36,0.1,6,8,-1.0,0.0,0.15708080135009483,2
52,37,0.1,7,8,-1.0,0.0,0.21684645438843353,1
52,38,0.1,7,7,-1.0,0.0,0.1875731572649631,2
52,39,0.1,6,7,-1.0,0.0,0.1468181714481529,0
52,40,0.1,7,7,-1.0,0.0,0.16604196279569028,1
52,41,0.1,8,7,-1.0,0.0,0.18217870028164834,1
52,42,0.1,7,7,-1.0,0.0,0.07312534746313469,0
52,43,0.1,8,7,-1.0,0.0,0.12667206518069762,1
52,44,0.1,7,7,-1.0,0.0,0.20554379337786505,0
52,45,0.1,8,7,-1.0,0.0,0.08344801983335742,1
52,46,0.1,8,8,-1.0,0.0,0.11639534515036327,3
52,47,0.1,8,9,-1.0,0.0,0.14300957572127404,3
52,48,0.1,8,9,-1.0,0.0,0.23636251811601872,3
52,49,0.1,8,9,-1.0,0.0,0.14086624519407845,3
53,0,0.9,1,0,-1.0,0.0,0.03172684702330374,1
53,1,0.9,1,1,-1.0,0.0,0.023833165877505343,3
53,2,0.9,2,1,-1.0,0.0,0.014376234865839006,1
53,3,0.9,2,0,-1.0,0.0,0.05792503714157883,2
53,4,0.9,3,0,-1.0,0.0,0.04630330562369058,1
53,5,0.9,3,1,-1.0,0.0,0.05586181603160157,3
53,6,0.9,3,2,-1.0,0.0,0.057542163514054,3
53,7,0.9,2,2,-1.0,0.0,0.03104584156400235,0
53,8,0.9,2,3,-1.0,0.0,0.034199606024480016,3
53,9,0.9,2,2,-1.0,0.0,0.048351765752150326,2
53,10,0.9,3,2,-1.0,0.0,0.03392116732972108,1
53,11,0.9,4,2,-1.0,331.144287109375,0.03252552530783474,1
53,12,0.9,4,3,-1.0,0.0,0.035364304975408774,3
53,13,0.9,4,2,-1.0,0.0,0.05626847973199936,2
53,14,0.9,3,2,-1.0,0.0,0.047448153408902995,0
53,15,0.9,4,2,-1.0,0.0,0.014887558860310044,1
53,16,0.9,4,1,-1.0,0.0,0.011634023732432788,2
53,17,0.9,4,2,-1.0,0.0,0.022613463242869586,3
53,18,0.9,3,2,-1.0,0.0,0.02892597553766319,0
53,19,0.9,3,3,-1.0,0.0,0.03737230647224283,3
53,20,0.9,4,3,-1.0,353.5408935546875,0.04118417709311123,1
53,21,0.9,3,3,-1.0,0.0,0.0461102596619411,0
53,22,0.9,2,3,-1.0,0.0,0.015359026347085272,0
53,23,0.9,1,3,-1.0,0.0,0.012805723762034801,0
53,24,0.9,1,4,-1.0,0.0,0.03030789696984979,3
53,25,0.9,1,3,-1.0,0.0,0.039835782289092965,2
53,26,0.9,1,4,-1.0,0.0,0.05215399703378035,3
53,27,0.9,1,3,-1.0,0.0,0.02549485960754621,2
53,28,0.9,0,3,-1.0,0.0,0.04178621747911012,0
53,29,0.9,0,3,-1.0,0.0,0.0419793653765667,0
53,30,0.9,0,4,-1.0,0.0,0.058808098022524756,3
53,31,0.9,0,5,-1.0,0.0,0.01795411825429706,3
53,32,0.9,1,5,-1.0,0.0,0.05391053823234152,1
53,33,0.9,1,4,-1.0,0.0,0.056140451211016025,2
53,34,0.9,1,5,-1.0,0.0,0.04696413510756631,3
53,35,0.9,2,5,-1.0,383.9838562011719,0.03360986087081581,1
53,36,0.9,2,4,-1.0,0.0,0.010216882911808342,2
53,37,0.9,3,4,-1.0,0.0,0.03712104390659291,1
53,38,0.9,4,4,10000.0,0.0,0.05801469841908542,1
53,39,0.9,4,5,-1.0,0.0,0.026967973303777953,3
53,40,0.9,4,4,0.0,0.0,0.026131718910478094,2
53,41,0.9,4,5,-1.0,0.0,0.035303192918530374,3
53,42,0.9,4,4,0.0,0.0,0.05367065919414136,2
53,43,0.9,5,4,-1800.0,0.0,0.0406597538060351,1
54,0,0.1,0,1,-1.0,0.0,0.18268484173498023,3
54,1,0.1,1,1,-1.0,0.0,0.07977368465238771,1
54,2,0.1,2,1,-1.0,0.0,0.11911418790988362,1
54,3,0.1,3,1,-1.0,0.0,0.19073596449006563,1
54,4,0.1,4,1,-1.0,250.49021911621094,0.1174393569058752,1
54,5,0.1,3,1,-1.0,0.0,0.15301950804465586,0
54,6,0.1,2,1,-1.0,0.0,0.1242917177233423,0
54,7,0.1,3,1,-1.0,242.6255340576172,0.11498791159194782,1
54,8,0.1,3,0,-1.0,0.0,0.1551098354622676,2
54,9,0.1,4,0,-1.0,0.0,0.1420204582953835,1
54,10,0.1,5,0,-1.0,0.0,0.06868191122026508,1
54,11,0.1,6,0,-1.0,0.0,0.059742258244013496,1
54,12,0.1,6,1,-1.0,0.0,0.12484486940837239,3
54,13,0.1,6,0,-1.0,0.0,0.18924117653218464,2
54,14,0.1,6,0,-1.0,0.0,0.23638107107206147,2
54,15,0.1,5,0,-1.0,0.0,0.2457234786709226,0
54,16,0.1,4,0,-1.0,0.0,0.2231705792073791,0
54,17,0.1,4,0,-1.0,0.0,0.21913553980319012,2
54,18,0.1,5,0,-1.0,0.0,0.16505301007165696,1
54,19,0.1,6,0,-1.0,0.0,0.1825912189732965,1
54,20,0.1,6,1,-1.0,0.0,0.20562543368656688,3
54,21,0.1,6,2,-1.0,0.0,0.24550785292406124,3
54,22,0.1,6,3,-1.0,0.0,0.22607872072403395,3
54,23,0.1,7,3,-1.0,0.0,0.0888987537335309,1
54,24,0.1,7,2,-1.0,0.0,0.1728836633715836,2
54,25,0.1,8,2,-1.0,0.0,0.15195295094669065,1
54,26,0.1,8,3,-1.0,0.0,0.11205348342221451,3
54,27,0.1,7,3,-1.0,0.0,0.11843339033116065,0
54,28,0.1,7,4,-1.0,0.0,0.15209545384248263,3
54,29,0.1,8,4,-1.0,0.0,0.061385802106817725,1
54,30,0.1,7,4,-1.0,0.0,0.16791787119231041,0
54,31,0.1,8,4,-1.0,0.0,0.14161276464848394,1
54,32,0.1,7,4,-1.0,0.0,0.12402265790771437,0
54,33,0.1,6,4,-1.0,0.0,0.12849012712970323,0
54,34,0.1,7,4,-1.0,0.0,0.2044507141280969,1
54,35,0.1,7,3,-1.0,0.0,0.22605192077112718,2
54,36,0.1,7,4,-1.0,0.0,0.13143445805202986,3
54,37,0.1,8,4,-1.0,0.0,0.183569005443668,1
54,38,0.1,8,3,-1.0,0.0,0.1870339663085988,2
54,39,0.1,8,4,-1.0,0.0,0.24045593176583963,3
54,40,0.1,7,4,-1.0,0.0,0.13666085346015644,0
54,41,0.1,8,4,-1.0,0.0,0.15393535726037527,1
54,42,0.1,9,4,-1.0,0.0,0.19817440465729047,1
54,43,0.1,9,3,-1.0,0.0,0.14886094090834912,2
54,44,0.1,9,3,-1.0,0.0,0.07905146738247215,1
54,45,0.1,9,4,-1.0,0.0,0.21900995154779312,3
54,46,0.1,9,5,-1.0,0.0,0.08448072537413989,3
54,47,0.1,9,6,-1.0,0.0,0.11096324417001113,3
54,48,0.1,9,7,-1.0,0.0,0.06216978957460531,3
54,49,0.1,9,8,-1.0,0.0,0.1562519377604106,3
55,0,0.1,1,0,-1.0,0.0,0.19569763342836877,1
55,1,0.1,1,0,-1.0,0.0,0.1645298950779287,2
55,2,0.1,1,1,-1.0,0.0,0.23338719583655798,3
55,3,0.1,1,0,-1.0,0.0,0.08486713338890167,2
55,4,0.1,0,0,-1.0,0.0,0.06707875324104262,0
55,5,0.1,0,0,-1.0,0.0,0.23563471742692904,0
55,6,0.1,0,1,-1.0,0.0,0.1232565619367621,3
55,7,0.1,0,2,-1.0,0.0,0.17964372957198876,3
55,8,0.1,0,2,-1.0,0.0,0.18451178561926213,0
55,9,0.1,0,3,-1.0,0.0,0.16288845403731056,3
55,10,0.1,0,4,-1.0,0.0,0.14201890440669854,3
55,11,0.1,0,5,-1.0,0.0,0.0961964263838323,3
55,12,0.1,0,5,-1.0,0.0,0.14854639061069322,0
55,13,0.1,0,6,-1.0,0.0,0.10468695417592144,3
55,14,0.1,0,7,-1.0,315.5071105957031,0.10593064460931044,3
55,15,0.1,0,7,-1.0,0.0,0.0577580271875936,0
55,16,0.1,0,8,-1.0,0.0,0.09891443250367736,3
55,17,0.1,0,7,-1.0,0.0,0.1946721289857975,2
55,18,0.1,0,6,-1.0,0.0,0.09177120964523332,2
55,19,0.1,1,6,-1.0,0.0,0.18102044712736592,1
55,20,0.1,2,6,-1.0,0.0,0.20348223443068636,1
55,21,0.1,3,6,-1.0,0.0,0.14288174429931483,1
55,22,0.1,3,5,-1.0,0.0,0.05708604329449616,2
55,23,0.1,2,5,-1.0,0.0,0.22724887566552476,0
55,24,0.1,2,6,-1.0,0.0,0.22882174039344266,3
55,25,0.1,3,6,-1.0,0.0,0.1931024303733207,1
55,26,0.1,3,7,-1.0,355.2102966308594,0.12257234828022556,3
55,27,0.1,2,7,-1.0,0.0,0.24514320014002794,0
55,28,0.1,2,8,-1.0,0.0,0.18404459949176238,3
55,29,0.1,1,8,0.0,0.0,0.06825351082494405,0
55,30,0.1,1,9,-1.0,0.0,0.19160489160613076,3
55,31,0.1,0,9,-1.0,0.0,0.06125080034663997,0
55,32,0.1,0,9,-1.0,0.0,0.22279442957468948,0
55,33,0.1,0,8,-1.0,0.0,0.18228077794123426,2
55,34,0.1,0,8,-1.0,0.0,0.15828403498796223,0
55,35,0.1,0,7,-1.0,0.0,0.07022326074476548,2
55,36,0.1,0,8,-1.0,0.0,0.11807320464089216,3
55,37,0.1,1,8,-1.0,0.0,0.05569179925104735,1
55,38,0.1,1,7,-1.0,0.0,0.17848152814712787,2
55,39,0.1,0,7,-1.0,0.0,0.1966834087480488,0
55,40,0.1,0,6,-1.0,0.0,0.22851108502835,2
55,41,0.1,0,6,-1.0,0.0,0.24398576466964034,0
55,42,0.1,0,6,-1.0,0.0,0.14964088731445574,0
55,43,0.1,0,5,-1.0,0.0,0.24368830008695935,2
55,44,0.1,0,5,-1.0,0.0,0.08704854646295879,0
55,45,0.1,1,5,-1.0,0.0,0.2489941728587875,1
55,46,0.1,0,5,-1.0,0.0,0.10363029664881661,0
55,47,0.1,1,5,-1.0,0.0,0.14983041300332048,1
55,48,0.1,2,5,-1.0,0.0,0.12326726900636986,1
55,49,0.1,3,5,-1.0,0.0,0.15740766978292403,1
56,0,0.9,1,0,-1.0,0.0,0.013814753377522346,1
56,1,0.9,1,1,-1.0,0.0,0.02430001387204691,3
56,2,0.9,1,2,-1.0,0.0,0.03010184213661831,3
56,3,0.9,1,3,-1.0,0.0,0.01827712769490565,3
56,4,0.9,1,2,-1.0,0.0,0.029825206788367815,2
56,5,0.9,1,3,-1.0,0.0,0.04063099303397521,3
56,6,0.9,1,2,-1.0,0.0,0.053902733895054344,2
56,7,0.9,2,2,-1.0,0.0,0.024561982448120016,1
56,8,0.9,1,2,-1.0,0.0,0.01366811251829024,0
56,9,0.9,1,3,-1.0,0.0,0.03839287348179927,3
56,10,0.9,2,3,-1.0,0.0,0.01725041944228204,1
56,11,0.9,2,4,-1.0,0.0,0.010290659209765893,3
56,12,0.9,1,4,-1.0,0.0,0.04378481517122456,0
56,13,0.9,2,4,-1.0,0.0,0.025098711684951244,1
56,14,0.9,2,3,-1.0,0.0,0.018272908648581845,2
56,15,0.9,2,2,-1.0,0.0,0.03343377515966287,2
56,16,0.9,2,3,-1.0,0.0,0.032435260146028926,3
56,17,0.9,1,3,-1.0,0.0,0.051359299511779984,0
56,18,0.9,1,4,-1.0,476.7287292480469,0.05138627470235156,3
56,19,0.9,1,5,-1.0,0.0,0.04872670660561052,3
56,20,0.9,1,4,-1.0,0.0,0.045667467971031904,2
56,21,0.9,2,4,-1.0,0.0,0.016504196305324223,1
56,22,0.9,2,5,-1.0,0.0,0.012624398909990444,3
56,23,0.9,1,5,-1.0,0.0,0.039988606439318515,0
56,24,0.9,1,6,-1.0,0.0,0.012428980810542337,3
56,25,0.9,1,5,-1.0,0.0,0.054074403638388634,2
56,26,0.9,0,5,-1.0,0.0,0.054789065748766186,0
56,27,0.9,1,5,-1.0,0.0,0.041674683367318735,1
56,28,0.9,1,6,-1.0,0.0,0.013720443529212176,3
56,29,0.9,2,6,-1.0,0.0,0.04213090921604527,1
56,30,0.9,3,6,-1.0,0.0,0.021950167193460206,1
56,31,0.9,4,6,-1.0,0.0,0.03246288131097409,1
56,32,0.9,3,6,-1.0,0.0,0.012377720297090292,0
56,33,0.9,4,6,-1.0,0.0,0.04900989152438514,1
56,34,0.9,4,7,-1.0,0.0,0.0492212607103531,3
56,35,0.9,4,8,-1.0,0.0,0.03288698468391582,3
56,36,0.9,4,7,-1.0,0.0,0.05506659213699386,2
56,37,0.9,4,6,-1.0,0.0,0.02972005572183268,2
56,38,0.9,5,6,-1.0,0.0,0.032784601364542316,1
56,39,0.9,5,7,-1.0,0.0,0.031958711081721804,3
56,40,0.9,5,8,-1.0,0.0,0.033431916278819675,3
56,41,0.9,5,9,-1.0,0.0,0.013066040170252943,3
56,42,0.9,5,8,-1.0,0.0,0.02612981012649341,2
56,43,0.9,5,7,-1.0,0.0,0.039709596508176216,2
56,44,0.9,5,6,-1.0,0.0,0.0339620881293469,2
56,45,0.9,4,6,-1.0,0.0,0.017919620540761592,0
56,46,0.9,3,6,-1.0,0.0,0.04574362796275221,0
56,47,0.9,3,7,-1.0,0.0,0.03859899472879394,3
56,48,0.9,3,6,-1.0,0.0,0.015438812077646493,2
56,49,0.9,3,7,-1.0,0.0,0.024560472797113903,3
57,0,0.9,0,0,-1.0,0.0,0.053446723014913516,2
57,1,0.9,0,0,-1.0,0.0,0.0574305380365856,2
57,2,0.9,0,0,-1.0,0.0,0.022231348734899292,2
57,3,0.9,1,0,-1.0,0.0,0.031908405348865986,1
57,4,0.9,1,0,-1.0,0.0,0.012205446613767277,2
57,5,0.9,1,0,-1.0,0.0,0.052534518652406575,2
57,6,0.9,0,0,-1.0,0.0,0.012853767818942338,0
57,7,0.9,0,0,-1.0,0.0,0.022838000104087097,2
57,8,0.9,0,1,-1.0,0.0,0.02123328992743192,3
57,9,0.9,1,1,-1.0,0.0,0.02269786632982619,1
57,10,0.9,1,2,-1.0,0.0,0.05444472930335414,3
57,11,0.9,1,3,-1.0,0.0,0.03774351864977613,3
57,12,0.9,2,3,-1.0,0.0,0.01257962377132176,1
57,13,0.9,2,4,-1.0,0.0,0.04206514539031609,3
57,14,0.9,3,4,-1.0,0.0,0.05950455459387759,1
57,15,0.9,4,4,10000.0,0.0,0.030121022135883156,1
57,16,0.9,3,4,-1.0,0.0,0.013399557564254058,0
57,17,0.9,2,4,-1.0,0.0,0.03938397374514532,0
57,18,0.9,3,4,-1.0,0.0,0.0537522965838506,1
57,19,0.9,3,5,-1.0,0.0,0.01169325878132583,3
57,20,0.9,3,4,-1.0,0.0,0.0538653825740683,2
57,21,0.9,2,4,-1.0,0.0,0.023419541630529343,0
57,22,0.9,3,4,-1.0,0.0,0.052705524244542855,1
57,23,0.9,2,4,-1.0,0.0,0.03669929542970513,0
57,24,0.9,3,4,-1.0,0.0,0.016680302677089778,1
57,25,0.9,3,3,-1.0,0.0,0.023458681668698772,2
57,26,0.9,2,3,-1.0,0.0,0.05179618264841945,0
57,27,0.9,2,4,-1.0,0.0,0.042779088238759776,3
57,28,0.9,2,3,-1.0,0.0,0.058436759807499045,2
57,29,0.9,3,3,-1.0,0.0,0.043064519981435345,1
57,30,0.9,3,2,-1.0,0.0,0.027268814509052886,2
57,31,0.9,4,2,-1.0,0.0,0.0491978601862274,1
57,32,0.9,4,1,-1.0,0.0,0.04482932607832328,2
57,33,0.9,3,1,-1.0,0.0,0.03297136566477736,0
57,34,0.9,4,1,-1.0,0.0,0.047466000685761595,1
57,35,0.9,5,1,-1.0,0.0,0.026733066465719747,1
57,36,0.9,5,0,-1.0,0.0,0.026988562453551072,2
57,37,0.9,5,0,-1.0,0.0,0.03560461174869684,2
57,38,0.9,5,0,-1.0,0.0,0.04874288215645185,2
57,39,0.9,5,0,-1.0,0.0,0.03423749315450891,2
57,40,0.9,4,0,-1.0,0.0,0.02969551279676643,0
57,41,0.9,4,0,-1.0,0.0,0.028223788876622052,2
57,42,0.9,3,0,-1.0,0.0,0.019939267818097114,0
57,43,0.9,3,1,-1.0,0.0,0.02770833199790603,3
57,44,0.9,3,2,-1.0,0.0,0.03256702336805363,3
57,45,0.9,3,3,-1.0,0.0,0.014156621892384015,3
57,46,0.9,4,3,-1.0,0.0,0.04423933837515655,1
57,47,0.9,4,2,-1.0,0.0,0.05396211708856976,2
57,48,0.9,4,3,-1.0,0.0,0.04013346550517513,3
57,49,0.9,5,3,-1.0,0.0,0.042553716882081045,1
58,0,0.1,0,1,-1.0,0.0,0.05423387570377387,3
58,1,0.1,0,2,-1.0,0.0,0.08163360344344503,3
58,2,0.1,0,3,-1.0,533.1122436523438,0.1722085282437537,3
58,3,0.1,0,2,-1.0,0.0,0.10630325099811129,2
58,4,0.1,0,2,-1.0,0.0,0.24848348781086388,0
58,5,0.1,0,2,-1.0,0.0,0.19833050210822117,0
58,6,0.1,0,3,-1.0,0.0,0.11301797208057507,3
58,7,0.1,1,3,-1.0,0.0,0.16389243280032487,1
58,8,0.1,0,3,-1.0,0.0,0.14658703035830478,0
58,9,0.1,0,2,-1.0,0.0,0.05529830829945151,2
58,10,0.1,0,2,-1.0,0.0,0.19819123611222428,0
58,11,0.1,0,3,-1.0,0.0,0.2133131901053409,3
58,12,0.1,0,3,-1.0,0.0,0.20864735985898425,0
58,13,0.1,0,4,-1.0,0.0,0.17350750319027647,3
58,14,0.1,0,4,-1.0,0.0,0.06456712026602943,0
58,15,0.1,0,5,-1.0,0.0,0.12297150362876236,3
58,16,0.1,0,6,-1.0,0.0,0.18537525059931387,3
58,17,0.1,1,6,-1.0,0.0,0.11434956689489445,1
58,18,0.1,0,6,-1.0,0.0,0.19189588432481325,0
58,19,0.1,1,6,-1.0,0.0,0.14514344239435428,1
58,20,0.1,0,6,-1.0,0.0,0.2098326811287407,0
58,21,0.1,1,6,-1.0,0.0,0.18882046088075904,1
58,22,0.1,2,6,-1.0,0.0,0.11763240278376763,1
58,23,0.1,1,6,-1.0,0.0,0.1851423911285472,0
58,24,0.1,0,6,-1.0,0.0,0.09626472172394487,0
58,25,0.1,0,7,-1.0,790.9537963867188,0.11334107955295646,3
58,26,0.1,0,6,-1.0,0.0,0.16384864979456248,2
58,27,0.1,0,6,-1.0,0.0,0.2371279391698437,0
58,28,0.1,0,7,-1.0,817.2208862304688,0.15907969981590647,3
58,29,0.1,1,7,-1.0,0.0,0.23638316352217625,1
58,30,0.1,1,6,-1.0,0.0,0.12717220030716894,2
58,31,0.1,1,7,-1.0,0.0,0.07694154481222798,3
58,32,0.1,0,7,-1.0,0.0,0.06451912643282338,0
58,33,0.1,0,8,-1.0,0.0,0.22432118421270109,3
58,34,0.1,1,8,0.0,0.0,0.15752619606073176,1
58,35,0.1,2,8,-1.0,0.0,0.11282950673083099,1
58,36,0.1,1,8,-1.0,0.0,0.13294668520011121,0
58,37,0.1,2,8,-1.0,0.0,0.22680580283911417,1
58,38,0.1,2,7,-1.0,0.0,0.08696951926141994,2
58,39,0.1,2,6,-1.0,0.0,0.10048954412573155,2
58,40,0.1,1,6,-1.0,0.0,0.21702634388471354,0
58,41,0.1,1,7,-1.0,0.0,0.185924149314954,3
58,42,0.1,2,7,-1.0,0.0,0.1824417879791566,1
58,43,0.1,3,7,-1.0,0.0,0.20688856029621266,1
58,44,0.1,4,7,-1.0,0.0,0.050735228344323584,1
58,45,0.1,3,7,-1.0,0.0,0.20793132082122806,0
58,46,0.1,3,8,-1.0,0.0,0.14465689326452463,3
58,47,0.1,4,8,-1.0,0.0,0.06027801595077003,1
58,48,0.1,4,7,-1.0,0.0,0.09443440571683104,2
58,49,0.1,4,8,-1.0,0.0,0.1725145818813369,3
59,0,0.1,1,0,-1.0,0.0,0.17118776613402942,1
59,1,0.1,1,1,-1.0,0.0,0.17804148023824667,3
59,2,0.1,0,1,-1.0,0.0,0.1307449343039223,0
59,3,0.1,0,2,-1.0,0.0,0.22715402792834244,3
59,4,0.1,0,2,-1.0,0.0,0.06547751699043287,0
59,5,0.1,0,2,-1.0,0.0,0.23158838300445328,0
59,6,0.1,0,1,-1.0,0.0,0.10761498313914371,2
