episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
53,41,0.9,0,0,0.0,0.0,0.03893015162747911,2
53,42,0.9,1,0,0.0,0.0,0.01227323407097725,1
53,43,0.9,2,0,0.0,0.0,0.019228981787337902,1
53,44,0.9,3,0,0.0,0.0,0.041430481745416095,1
53,45,0.9,4,0,0.0,0.0,0.016465732739792203,1
53,46,0.9,4,1,0.0,0.0,0.01692895649938321,3
53,47,0.9,4,2,0.0,0.0,0.044147688645517186,3
53,48,0.9,4,3,0.0,0.0,0.011314126241361236,3
53,49,0.9,4,4,10001.0,84997.3359375,0.052516165229696474,3
54,0,0.9,0,0,0.0,0.0,0.05092956642078076,0
54,1,0.9,1,0,0.0,0.0,0.05699144676940219,1
54,2,0.9,0,0,0.0,0.0,0.027673040573496455,0
54,3,0.9,0,1,0.0,0.0,0.02133571414726513,3
54,4,0.9,1,1,0.0,0.0,0.030582413311723823,1
54,5,0.9,1,2,0.0,0.0,0.02501675153806824,3
54,6,0.9,1,1,0.0,0.0,0.028681719414588018,2
54,7,0.9,1,2,0.0,0.0,0.012862130242905815,3
54,8,0.9,2,2,0.0,0.0,0.02960222200766284,1
54,9,0.9,1,2,0.0,0.0,0.023881043058137378,0
54,10,0.9,1,3,0.0,0.0,0.01767847293739499,3
54,11,0.9,1,2,0.0,0.0,0.038247275400378436,2
54,12,0.9,1,1,0.0,0.0,0.03536027785110095,2
54,13,0.9,2,1,0.0,0.0,0.03726735681364051,1
54,14,0.9,3,1,0.0,0.0,0.05070461104894087,1
54,15,0.9,3,0,0.0,0.0,0.017164933604360798,2
54,16,0.9,3,0,0.0,0.0,0.0584091695475761,2
54,17,0.9,2,0,0.0,0.0,0.017035310356137687,0
54,18,0.9,1,0,0.0,0.0,0.024203631616186022,0
54,19,0.9,1,0,0.0,0.0,0.03862113843842364,2
54,20,0.9,1,0,0.0,0.0,0.035096121510630636,2
54,21,0.9,1,1,0.0,0.0,0.03790469622572477,3
54,22,0.9,1,2,0.0,0.0,0.03059129387620365,3
54,23,0.9,1,1,0.0,0.0,0.035131630223934646,2
54,24,0.9,1,2,0.0,0.0,0.031901837720354764,3
54,25,0.9,1,1,0.0,0.0,0.01934071504883433,2
54,26,0.9,1,2,0.0,0.0,0.05279591812958816,3
54,27,0.9,1,3,0.0,0.0,0.03880442369365335,3
54,28,0.9,2,3,0.0,0.0,0.05259264319962559,1
54,29,0.9,3,3,0.0,0.0,0.010288554812780456,1
54,30,0.9,2,3,0.0,0.0,0.05595112485905947,0
54,31,0.9,2,2,0.0,0.0,0.021772900885014046,2
54,32,0.9,2,3,0.0,0.0,0.03370387606903245,3
54,33,0.9,1,3,0.0,0.0,0.022903269713592942,0
54,34,0.9,1,2,0.0,0.0,0.04458444849212752,2
54,35,0.9,1,3,0.0,0.0,0.012862306424437956,3
54,36,0.9,1,2,0.0,0.0,0.05607693414502623,2
54,37,0.9,0,2,0.0,0.0,0.051429739086624605,0
54,38,0.9,0,2,0.0,0.0,0.058689495210294554,0
54,39,0.9,1,2,0.0,0.0,0.012363762591342416,1
54,40,0.9,1,1,0.0,0.0,0.01501834652252644,2
54,41,0.9,1,2,0.0,0.0,0.044627162382013544,3
54,42,0.9,0,2,0.0,0.0,0.04835529982564695,0
54,43,0.9,0,2,0.0,0.0,0.044203161101029294,0
54,44,0.9,0,2,0.0,0.0,0.052951791425655446,0
54,45,0.9,0,1,0.0,0.0,0.041450399875866815,2
54,46,0.9,0,2,0.0,0.0,0.034439504010134014,3
54,47,0.9,0,1,0.0,0.0,0.04011934023981481,2
54,48,0.9,0,0,0.0,0.0,0.03085890964178465,2
54,49,0.9,0,0,0.0,0.0,0.01298119091482541,0
55,0,0.1,0,0,0.0,0.0,0.22846980324529997,2
55,1,0.1,1,0,0.0,0.0,0.10690957278899299,1
55,2,0.1,0,0,0.0,0.0,0.05357812854432967,0
55,3,0.1,0,0,0.0,0.0,0.08607197570742753,0
55,4,0.1,0,0,0.0,0.0,0.16407153164962524,2
55,5,0.1,1,0,0.0,0.0,0.1391753980153479,1
55,6,0.1,1,1,0.0,0.0,0.17882570161022127,3
55,7,0.1,1,2,0.0,0.0,0.06987349271434634,3
55,8,0.1,2,2,0.0,0.0,0.17356043358089474,1
55,9,0.1,3,2,0.0,0.0,0.12667625038186625,1
55,10,0.1,3,3,0.0,0.0,0.14699491706338652,3
55,11,0.1,3,2,0.0,0.0,0.18354121710724625,2
55,12,0.1,3,3,0.0,0.0,0.20957324081730971,3
55,13,0.1,4,3,0.0,0.0,0.22474505266789824,1
55,14,0.1,4,4,10001.0,0.0,0.08039829195140186,3
55,15,0.1,4,3,0.0,0.0,0.11655734568114806,2
55,16,0.1,4,4,1.0,0.0,0.06604400601795413,3
55,17,0.1,4,3,0.0,0.0,0.06570360288202691,2
55,18,0.1,3,3,0.0,0.0,0.1520681115243444,0
55,19,0.1,4,3,0.0,0.0,0.09447638738038158,1
55,20,0.1,4,2,0.0,0.0,0.1314031765231341,2
55,21,0.1,3,2,0.0,0.0,0.24595444567932778,0
55,22,0.1,3,3,0.0,0.0,0.06735324323327062,3
55,23,0.1,4,3,0.0,0.0,0.11507010416720827,1
55,24,0.1,4,2,0.0,0.0,0.10971977207714799,2
55,25,0.1,3,2,0.0,0.0,0.0977674097203098,0
55,26,0.1,2,2,0.0,0.0,0.24218149950139672,0
55,27,0.1,2,3,0.0,0.0,0.0969956681999084,3
55,28,0.1,1,3,0.0,0.0,0.08957154084270691,0
55,29,0.1,1,2,0.0,0.0,0.16532538252445267,2
55,30,0.1,2,2,0.0,0.0,0.18337660853989762,1
55,31,0.1,2,1,0.0,0.0,0.15119326431455793,2
55,32,0.1,3,1,0.0,0.0,0.06322460852434404,1
55,33,0.1,4,1,0.0,0.0,0.11563304398789054,1
55,34,0.1,4,0,0.0,0.0,0.1969222684086308,2
55,35,0.1,4,0,0.0,0.0,0.1055301097889643,2
55,36,0.1,5,0,0.0,0.0,0.22399665300139748,1
55,37,0.1,4,0,0.0,0.0,0.06819284385983444,0
55,38,0.1,4,1,0.0,0.0,0.12388487957496414,3
55,39,0.1,4,0,0.0,0.0,0.21441243827214684,2
55,40,0.1,5,0,0.0,0.0,0.06150553258625013,1
55,41,0.1,6,0,0.0,0.0,0.0741320163312179,1
55,42,0.1,6,1,0.0,0.0,0.1610346182914602,3
55,43,0.1,7,1,0.0,0.0,0.1939578648171616,1
55,44,0.1,7,0,0.0,0.0,0.06803054922703518,2
55,45,0.1,7,1,0.0,0.0,0.176249237994138,3
55,46,0.1,7,2,0.0,0.0,0.18059980608063936,3
55,47,0.1,7,3,0.0,0.0,0.1898718134456035,3
55,48,0.1,7,4,0.0,0.0,0.16441758505491805,3
55,49,0.1,8,4,0.0,0.0,0.11815908675089258,1
56,0,0.1,0,0,0.0,0.0,0.16387325376249529,0
56,1,0.1,0,1,0.0,0.0,0.11242788389568135,3
56,2,0.1,1,1,0.0,0.0,0.05643990793243821,1
56,3,0.1,1,2,0.0,0.0,0.17667589423803098,3
56,4,0.1,1,1,0.0,0.0,0.24830146151202837,2
56,5,0.1,1,0,0.0,0.0,0.08407464491864347,2
56,6,0.1,0,0,0.0,0.0,0.18271193872002478,0
56,7,0.1,0,1,0.0,0.0,0.1863601155436202,3
56,8,0.1,0,0,0.0,0.0,0.10018819998387006,2
56,9,0.1,0,1,0.0,41566.1875,0.07688866285373064,3
56,10,0.1,0,2,0.0,0.0,0.0761443253218937,3
56,11,0.1,0,1,0.0,0.0,0.11511502212345348,2
56,12,0.1,0,0,0.0,0.0,0.07964950442136072,2
56,13,0.1,1,0,0.0,0.0,0.16930624551192291,1
56,14,0.1,1,1,0.0,0.0,0.19802740031560173,3
56,15,0.1,1,0,0.0,0.0,0.09458960693811687,2
56,16,0.1,1,1,0.0,0.0,0.1772036198163971,3
56,17,0.1,2,1,0.0,0.0,0.22635473005153467,1
56,18,0.1,3,1,0.0,0.0,0.15092546752344999,1
56,19,0.1,2,1,0.0,0.0,0.24713373593586213,0
56,20,0.1,1,1,0.0,0.0,0.20496297300562943,0
56,21,0.1,0,1,0.0,0.0,0.09426725036238276,0
56,22,0.1,1,1,0.0,0.0,0.16804136602233338,1
56,23,0.1,2,1,0.0,0.0,0.12636649799954042,1
56,24,0.1,2,2,0.0,0.0,0.15685079941499358,3
56,25,0.1,2,1,0.0,0.0,0.20904631922576883,2
56,26,0.1,3,1,0.0,0.0,0.22365316154556253,1
56,27,0.1,3,2,0.0,0.0,0.24592956823158024,3
56,28,0.1,3,1,0.0,0.0,0.1603679145748793,2
56,29,0.1,3,2,0.0,0.0,0.14274801007063959,3
56,30,0.1,3,3,0.0,0.0,0.18896062560170473,3
56,31,0.1,4,3,0.0,0.0,0.21828735795833876,1
56,32,0.1,5,3,0.0,0.0,0.15326208543078773,1
56,33,0.1,5,2,0.0,0.0,0.0765499595263372,2
56,34,0.1,4,2,0.0,0.0,0.1863050196115968,0
56,35,0.1,4,3,0.0,0.0,0.08585299881767883,3
56,36,0.1,5,3,0.0,0.0,0.07542323591994037,1
56,37,0.1,4,3,0.0,0.0,0.19264975693204733,0
56,38,0.1,4,4,10001.0,0.0,0.0988839006918689,3
56,39,0.1,4,3,0.0,0.0,0.1172264369798015,2
56,40,0.1,5,3,0.0,0.0,0.20484108846332744,1
56,41,0.1,4,3,0.0,0.0,0.1566983397177765,0
56,42,0.1,3,3,0.0,0.0,0.15196402739293446,0
56,43,0.1,3,2,0.0,0.0,0.17325970611615785,2
56,44,0.1,2,2,0.0,0.0,0.20672727429037085,0
56,45,0.1,2,3,0.0,0.0,0.24795526788557892,3
56,46,0.1,1,3,0.0,0.0,0.2034341510370461,0
56,47,0.1,0,3,0.0,0.0,0.20173582411089547,0
56,48,0.1,0,2,0.0,0.0,0.2054271333215078,2
56,49,0.1,0,1,0.0,0.0,0.14925906933814825,2
57,0,0.1,0,0,0.0,0.0,0.2302809865755749,0
57,1,0.1,0,1,0.0,41874.66015625,0.07493803594850226,3
57,2,0.1,1,1,0.0,0.0,0.05489688800931694,1
57,3,0.1,1,0,0.0,0.0,0.1752159408599404,2
57,4,0.1,1,1,0.0,0.0,0.1761894158909711,3
57,5,0.1,1,2,0.0,0.0,0.22811093777803737,3
57,6,0.1,0,2,0.0,0.0,0.198697982786679,0
57,7,0.1,0,2,0.0,0.0,0.13077237081922966,0
57,8,0.1,0,2,0.0,0.0,0.18207241541454044,0
57,9,0.1,0,2,0.0,0.0,0.09018328036454522,0
57,10,0.1,0,1,0.0,0.0,0.13951487502701435,2
57,11,0.1,1,1,0.0,0.0,0.05900709970502223,1
57,12,0.1,1,2,0.0,0.0,0.10836985915743112,3
57,13,0.1,1,1,0.0,0.0,0.17948413087206538,2
57,14,0.1,2,1,0.0,0.0,0.1088756047553025,1
57,15,0.1,2,2,0.0,0.0,0.06891020655600343,3
57,16,0.1,2,3,0.0,0.0,0.19647662246708347,3
57,17,0.1,2,2,0.0,0.0,0.0886317478062473,2
57,18,0.1,3,2,0.0,0.0,0.07924023550591318,1
57,19,0.1,3,3,0.0,0.0,0.20932163638022827,3
57,20,0.1,4,3,0.0,0.0,0.18012622037996234,1
57,21,0.1,5,3,0.0,0.0,0.09795721578513764,1
57,22,0.1,4,3,0.0,0.0,0.19914468911014166,0
57,23,0.1,5,3,0.0,0.0,0.09863871561128186,1
57,24,0.1,6,3,0.0,0.0,0.11777282914376855,1
57,25,0.1,7,3,0.0,0.0,0.18483542435729244,1
57,26,0.1,7,4,0.0,0.0,0.1410716510672888,3
57,27,0.1,8,4,0.0,0.0,0.2016963106851169,1
57,28,0.1,8,5,0.0,0.0,0.17957443710813292,3
57,29,0.1,8,6,0.0,0.0,0.1658408258279534,3
57,30,0.1,8,5,0.0,0.0,0.07553992171685223,2
57,31,0.1,8,4,0.0,0.0,0.08038016814191805,2
57,32,0.1,9,4,0.0,0.0,0.21875596896630428,1
57,33,0.1,9,5,0.0,0.0,0.0585285831759115,3
57,34,0.1,9,4,0.0,0.0,0.07371785320950469,2
57,35,0.1,9,3,0.0,0.0,0.17913782365601305,2
57,36,0.1,9,3,0.0,0.0,0.12173894122464182,1
57,37,0.1,9,4,0.0,69538.5,0.15953892639619782,3
57,38,0.1,9,3,0.0,0.0,0.23535150241643504,2
57,39,0.1,9,2,0.0,0.0,0.21729448918967265,2
57,40,0.1,8,2,0.0,0.0,0.21257165192539834,0
57,41,0.1,9,2,0.0,0.0,0.16726591712573935,1
57,42,0.1,9,2,0.0,0.0,0.23892171985866523,1
57,43,0.1,9,3,0.0,0.0,0.14339417933335352,3
57,44,0.1,8,3,0.0,0.0,0.1076557085892605,0
57,45,0.1,7,3,0.0,0.0,0.19832917051088156,0
57,46,0.1,7,2,0.0,0.0,0.06563346502184098,2
57,47,0.1,8,2,0.0,0.0,0.121864149288569,1
57,48,0.1,9,2,0.0,0.0,0.0843402584335248,1
57,49,0.1,9,1,0.0,0.0,0.14050253251988315,2
58,0,0.9,0,0,0.0,0.0,0.0435086508896793,2
58,1,0.9,0,0,0.0,0.0,0.05482969302725639,2
58,2,0.9,0,0,0.0,0.0,0.025484197347499578,2
58,3,0.9,0,0,0.0,0.0,0.04513117793997905,2
58,4,0.9,0,1,0.0,0.0,0.02357024564725218,3
58,5,0.9,1,1,0.0,0.0,0.04819893416660833,1
58,6,0.9,1,2,0.0,0.0,0.02465065731422281,3
58,7,0.9,1,3,0.0,0.0,0.04425526191214545,3
58,8,0.9,0,3,0.0,0.0,0.046182453838105424,0
58,9,0.9,0,3,0.0,0.0,0.053864094442717184,0
58,10,0.9,0,4,0.0,0.0,0.02211648668473353,3
58,11,0.9,1,4,0.0,0.0,0.036793585945441416,1
58,12,0.9,1,5,0.0,0.0,0.01242744549961455,3
58,13,0.9,0,5,0.0,0.0,0.02022626116694492,0
58,14,0.9,0,6,0.0,0.0,0.04231540124761993,3
58,15,0.9,0,7,0.0,0.0,0.01832026284448638,3
58,16,0.9,0,6,0.0,0.0,0.011411686051879985,2
58,17,0.9,0,5,0.0,0.0,0.01502952556964963,2
58,18,0.9,1,5,0.0,0.0,0.019062550556764243,1
58,19,0.9,1,6,0.0,0.0,0.011803891150891236,3
58,20,0.9,1,7,0.0,0.0,0.014790660264149682,3
58,21,0.9,1,8,0.0,0.0,0.04494563447516972,3
58,22,0.9,0,8,0.0,0.0,0.04078618291369729,0
58,23,0.9,0,8,0.0,0.0,0.058964455571055084,0
58,24,0.9,1,8,0.0,0.0,0.04720074964923553,1
58,25,0.9,2,8,0.0,0.0,0.04456986363837564,1
58,26,0.9,1,8,0.0,0.0,0.03144036581935076,0
58,27,0.9,2,8,0.0,0.0,0.033449399034824356,1
58,28,0.9,1,8,0.0,0.0,0.02149208844355555,0
58,29,0.9,1,7,0.0,0.0,0.05500528187711381,2
58,30,0.9,1,8,0.0,0.0,0.0143161096261227,3
58,31,0.9,0,8,0.0,0.0,0.058291938251325864,0
58,32,0.9,0,7,0.0,0.0,0.0277210429868665,2
58,33,0.9,0,6,0.0,0.0,0.052177833703489766,2
58,34,0.9,0,5,0.0,0.0,0.01940475596908367,2
58,35,0.9,0,5,0.0,0.0,0.05077511447724361,0
58,36,0.9,0,4,0.0,0.0,0.05613844810633324,2
58,37,0.9,1,4,0.0,0.0,0.03283511266746931,1
58,38,0.9,2,4,0.0,0.0,0.02567924425712516,1
58,39,0.9,2,5,0.0,0.0,0.036840812661554805,3
58,40,0.9,1,5,0.0,0.0,0.05985967024129318,0
58,41,0.9,0,5,0.0,0.0,0.037101604072164486,0
58,42,0.9,0,6,0.0,0.0,0.04028474281683988,3
58,43,0.9,0,6,0.0,0.0,0.051816756139619516,0
58,44,0.9,1,6,0.0,0.0,0.049090135862368066,1
58,45,0.9,1,5,0.0,0.0,0.02397201905278737,2
58,46,0.9,0,5,0.0,0.0,0.04990123920954669,0
58,47,0.9,1,5,0.0,0.0,0.05759078676311071,1
58,48,0.9,1,6,0.0,0.0,0.014341931096869395,3
58,49,0.9,1,7,0.0,0.0,0.0380597186135715,3
59,0,0.1,0,0,0.0,0.0,0.13502243283574333,2
59,1,0.1,1,0,0.0,0.0,0.24142210824618027,1
59,2,0.1,1,1,0.0,45486.2265625,0.11429831658236655,3
59,3,0.1,2,1,0.0,0.0,0.21861005357478674,1
59,4,0.1,3,1,0.0,0.0,0.08790213720159781,1
59,5,0.1,3,0,0.0,0.0,0.12895688568896563,2
59,6,0.1,2,0,0.0,0.0,0.13565321554401547,0
59,7,0.1,2,1,0.0,0.0,0.24100912016825443,3
59,8,0.1,3,1,0.0,0.0,0.09210065559493613,1
59,9,0.1,3,2,0.0,0.0,0.19975262928682275,3
59,10,0.1,4,2,0.0,0.0,0.06598345993340166,1
59,11,0.1,3,2,0.0,0.0,0.14771231212631955,0
59,12,0.1,3,3,0.0,0.0,0.2392726537804994,3
59,13,0.1,3,2,0.0,0.0,0.11388663319404463,2
59,14,0.1,3,3,0.0,0.0,0.081572117501827,3
59,15,0.1,4,3,0.0,0.0,0.07830287682215237,1
