episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
94,0,0.1,2,4,99.5,0.0,0.10356444764520337,3
94,1,0.1,2,3,-100.5,0.0,0.07897256501308697,2
94,2,0.1,1,3,-100.5,0.0,0.15110885961564924,0
94,3,0.1,1,4,99.5,0.0,0.13852262239622148,3
94,4,0.1,1,5,-100.5,0.0,0.06447278826368182,3
94,5,0.1,2,5,99.5,0.0,0.18785608944894755,1
94,6,0.1,2,6,-100.5,41820.59375,0.08585835012239551,3
94,7,0.1,2,7,-100.5,0.0,0.10646192217147772,3
94,8,0.1,2,8,-100.5,46786.50390625,0.2103795784516012,3
94,9,0.1,3,8,99.5,0.0,0.1212159496916653,1
94,10,0.1,4,8,99.5,0.0,0.24858346239801893,1
94,11,0.1,3,8,-100.5,0.0,0.07028818339520689,0
94,12,0.1,3,7,99.5,0.0,0.09207376173109978,2
94,13,0.1,3,6,99.5,0.0,0.09422191019809112,2
94,14,0.1,4,6,99.5,0.0,0.11110121495670336,1
94,15,0.1,5,6,-100.5,0.0,0.23949065425600324,1
94,16,0.1,5,5,99.5,0.0,0.21527475768217452,2
94,17,0.1,5,6,-100.5,47830.09375,0.12261217933327395,3
94,18,0.1,5,5,99.5,0.0,0.23113703743652486,2
94,19,0.1,5,6,-100.5,47965.10546875,0.12146354442323776,3
94,20,0.1,5,7,-100.5,50503.73828125,0.14832335724871748,3
94,21,0.1,5,8,-100.5,0.0,0.0942801167923037,3
94,22,0.1,6,8,-100.5,0.0,0.21229661411325945,1
94,23,0.1,7,8,-100.5,0.0,0.07050140418583675,1
94,24,0.1,7,9,-100.5,0.0,0.19027969125562422,3
94,25,0.1,8,9,-100.5,0.0,0.16711754140232973,1
94,26,0.1,8,9,-0.5,63940.79296875,0.2427404177956594,3
94,27,0.1,9,9,-100.5,0.0,0.22588520769357423,1
94,28,0.1,9,8,99.5,0.0,0.06890869008441383,2
94,29,0.1,9,7,99.5,0.0,0.060152567650039804,2
94,30,0.1,9,7,-0.5,0.0,0.07906217803445213,1
94,31,0.1,9,7,-0.5,0.0,0.05039106444154771,1
94,32,0.1,9,6,99.5,0.0,0.23588409609379757,2
94,33,0.1,9,7,-100.5,59028.2421875,0.08296062742103041,3
94,34,0.1,9,7,-0.5,0.0,0.09883577135766422,1
94,35,0.1,9,8,-100.5,61775.06640625,0.08903844370852082,3
94,36,0.1,9,8,-0.5,0.0,0.09680658071980236,1
94,37,0.1,9,9,-100.5,0.0,0.19056252997334228,3
94,38,0.1,9,9,-0.5,67195.40625,0.07044962876641699,3
94,39,0.1,9,8,99.5,0.0,0.24231249233184138,2
94,40,0.1,9,9,-100.5,64850.453125,0.23939884153760416,3
94,41,0.1,9,8,99.5,0.0,0.16259117325177602,2
94,42,0.1,9,9,-100.5,65066.2578125,0.18361299782401808,3
94,43,0.1,9,9,-0.5,67742.8046875,0.0722661545458918,3
94,44,0.1,9,9,-0.5,67842.359375,0.16016415253460425,3
94,45,0.1,9,9,-0.5,0.0,0.1633600202843053,3
94,46,0.1,9,8,99.5,0.0,0.13074415329139943,2
94,47,0.1,8,8,99.5,0.0,0.1220946435310768,0
94,48,0.1,8,7,99.5,0.0,0.09011203829109887,2
94,49,0.1,9,7,-100.5,0.0,0.15612035872571794,1
95,0,0.1,2,1,-100.5,0.0,0.06747414258603726,2
95,1,0.1,3,1,99.5,0.0,0.06774368294028887,1
95,2,0.1,3,0,-100.5,0.0,0.07026285658841336,2
95,3,0.1,3,1,99.5,0.0,0.2127211475205799,3
95,4,0.1,3,2,99.5,36332.328125,0.057387791134806965,3
95,5,0.1,4,2,99.5,0.0,0.11229634210613854,1
95,6,0.1,4,3,99.5,40954.62890625,0.20880855779487906,3
95,7,0.1,3,3,-100.5,0.0,0.16881306581759487,0
95,8,0.1,3,2,-100.5,0.0,0.24810092348104756,2
95,9,0.1,2,2,-100.5,0.0,0.24692700851057298,0
95,10,0.1,2,1,-100.5,0.0,0.07343866451172024,2
95,11,0.1,2,0,-100.5,0.0,0.16273614789901258,2
95,12,0.1,2,0,-0.5,0.0,0.1212257567030546,2
95,13,0.1,1,0,-100.5,0.0,0.0704622856425619,0
95,14,0.1,2,0,99.5,0.0,0.10135344155950243,1
95,15,0.1,2,1,99.5,0.0,0.09678078478003023,3
95,16,0.1,1,1,-100.5,0.0,0.08709611350858201,0
95,17,0.1,1,2,99.5,0.0,0.0960341005643983,3
95,18,0.1,2,2,99.5,0.0,0.219259842195547,1
95,19,0.1,2,3,99.5,0.0,0.24475230450069463,3
95,20,0.1,2,2,-100.5,0.0,0.09340906301237156,2
95,21,0.1,1,2,-100.5,0.0,0.0959677053410198,0
95,22,0.1,1,3,99.5,35618.859375,0.11507320830124189,3
95,23,0.1,1,2,-100.5,0.0,0.05322958462376118,2
95,24,0.1,1,3,99.5,0.0,0.2343264925180829,3
95,25,0.1,0,3,-100.5,0.0,0.22002740801927229,0
95,26,0.1,0,2,-100.5,0.0,0.17907780502584175,2
95,27,0.1,0,3,99.5,33776.82421875,0.11917394933318226,3
95,28,0.1,1,3,99.5,0.0,0.07927380847923829,1
95,29,0.1,0,3,-100.5,0.0,0.161425290261636,0
95,30,0.1,0,4,99.5,0.0,0.1919219552653278,3
95,31,0.1,1,4,99.5,0.0,0.17810001450995727,1
95,32,0.1,1,5,-100.5,0.0,0.054465160309503324,3
95,33,0.1,2,5,99.5,0.0,0.24791715410435639,1
95,34,0.1,2,4,99.5,0.0,0.1632420541970453,2
95,35,0.1,2,5,-100.5,43284.625,0.09141668991125525,3
95,36,0.1,3,5,99.5,0.0,0.13278773624548157,1
95,37,0.1,3,4,99.5,0.0,0.17348593988212507,2
95,38,0.1,3,3,-100.5,0.0,0.1343379363278756,2
95,39,0.1,2,3,-100.5,0.0,0.07088626047163281,0
95,40,0.1,2,4,99.5,40851.4921875,0.1824154284910448,3
95,41,0.1,2,5,-100.5,43552.828125,0.09636814068349633,3
95,42,0.1,2,6,-100.5,0.0,0.1713082301801821,3
95,43,0.1,3,6,99.5,0.0,0.23766297917366797,1
95,44,0.1,3,7,-100.5,51035.89453125,0.15074027720353356,3
95,45,0.1,4,7,99.5,0.0,0.23449787894380814,1
95,46,0.1,5,7,-100.5,0.0,0.09910809114206537,1
95,47,0.1,4,7,99.5,0.0,0.14612227371937173,0
95,48,0.1,5,7,-100.5,0.0,0.14844658872808775,1
95,49,0.1,6,7,-100.5,0.0,0.09591486902915465,1
96,0,0.1,1,3,-100.5,0.0,0.2104136468936083,2
96,1,0.1,0,3,-100.5,0.0,0.18312302970734845,0
96,2,0.1,0,4,99.5,37494.625,0.09626989586917817,3
96,3,0.1,0,5,-100.5,0.0,0.11199416415395896,3
96,4,0.1,0,5,-0.5,0.0,0.1255019364469216,0
96,5,0.1,0,5,-0.5,0.0,0.22780070271155778,0
96,6,0.1,0,6,-100.5,43154.65234375,0.05285254044181831,3
96,7,0.1,0,7,-100.5,0.0,0.1444877429673356,3
96,8,0.1,1,7,99.5,0.0,0.13273446431069064,1
96,9,0.1,1,8,-99.5,0.0,0.15812274068003457,3
96,10,0.1,0,8,-100.5,0.0,0.1762279416918177,0
96,11,0.1,1,8,99.5,0.0,0.1724277278369828,1
96,12,0.1,1,9,-100.5,0.0,0.18268687444740817,3
96,13,0.1,1,8,99.5,0.0,0.22895354940516627,2
96,14,0.1,1,9,-100.5,62805.2265625,0.1806626072509107,3
96,15,0.1,1,9,-0.5,65703.8515625,0.10559544484283226,3
96,16,0.1,1,9,-0.5,65826.6328125,0.15011492716225894,3
96,17,0.1,1,8,99.5,0.0,0.123423060261291,2
96,18,0.1,0,8,-100.5,0.0,0.06354172150103742,0
96,19,0.1,0,8,-0.5,0.0,0.24332164462832934,0
96,20,0.1,0,9,-100.5,0.0,0.19361182698021323,3
96,21,0.1,1,9,99.5,0.0,0.06556667310508091,1
96,22,0.1,1,9,-0.5,66559.0,0.22251851657115956,3
96,23,0.1,1,9,-0.5,66679.53125,0.09700320882719088,3
96,24,0.1,1,8,99.5,0.0,0.16139718420720842,2
96,25,0.1,1,7,99.5,0.0,0.1325843393705905,2
96,26,0.1,0,7,-100.5,0.0,0.1370724662097001,0
96,27,0.1,0,7,-0.5,0.0,0.20789584374569997,0
96,28,0.1,0,6,99.5,0.0,0.206097353938907,2
96,29,0.1,0,7,-100.5,56779.83984375,0.22228171062470442,3
96,30,0.1,0,8,-100.5,59724.62109375,0.217968918655556,3
96,31,0.1,0,9,-100.5,62680.09765625,0.07273520913936578,3
96,32,0.1,0,9,-0.5,65646.6640625,0.07738452935811838,3
96,33,0.1,0,8,99.5,0.0,0.1636826688300393,2
96,34,0.1,0,9,-100.5,63006.24609375,0.20207118349978953,3
96,35,0.1,1,9,99.5,0.0,0.06619880082908323,1
96,36,0.1,1,8,99.5,0.0,0.12668456013509116,2
96,37,0.1,1,9,-100.5,0.0,0.06045570681334396,3
96,38,0.1,1,8,99.5,0.0,0.22661740163244465,2
96,39,0.1,1,9,-100.5,0.0,0.19338822252030446,3
96,40,0.1,1,9,-0.5,0.0,0.14022963735073773,3
96,41,0.1,1,8,99.5,0.0,0.17426715240911195,2
96,42,0.1,1,7,99.5,0.0,0.07036387098503778,2
96,43,0.1,1,8,-100.5,0.0,0.1946723660162747,3
96,44,0.1,1,9,-100.5,0.0,0.09577141573949069,3
96,45,0.1,1,8,99.5,0.0,0.0630813796625785,2
96,46,0.1,2,8,99.5,0.0,0.09298196727541884,1
96,47,0.1,3,8,99.5,0.0,0.23222919816865756,1
96,48,0.1,3,9,-100.5,0.0,0.14122531939051844,3
96,49,0.1,4,9,99.5,0.0,0.09181593977571081,1
97,0,0.1,3,3,99.5,0.0,0.11291471726117393,1
97,1,0.1,3,2,-100.5,0.0,0.22649958083415295,2
97,2,0.1,3,3,99.5,44388.62890625,0.23929893774660121,3
97,3,0.1,3,2,-100.5,0.0,0.23982201404274,2
97,4,0.1,3,1,-100.5,0.0,0.15977448123506244,2
97,5,0.1,3,0,-100.5,0.0,0.07470701305601968,2
97,6,0.1,2,0,-100.5,0.0,0.23333307783748364,0
97,7,0.1,1,0,-100.5,0.0,0.09336107176702571,0
97,8,0.1,2,0,99.5,0.0,0.06781405377312011,1
97,9,0.1,3,0,99.5,0.0,0.2204888247965343,1
97,10,0.1,4,0,99.5,0.0,0.19232231683070522,1
97,11,0.1,4,0,-0.5,0.0,0.08409119679368945,2
97,12,0.1,3,0,-100.5,0.0,0.1737798830239013,0
97,13,0.1,3,1,99.5,0.0,0.18063858416445788,3
97,14,0.1,3,0,-100.5,0.0,0.1584786048611025,2
97,15,0.1,3,1,99.5,39151.37890625,0.21958012252319775,3
97,16,0.1,3,2,99.5,42202.37890625,0.0855056295320504,3
97,17,0.1,4,2,99.5,0.0,0.11381940431228812,1
97,18,0.1,4,1,-100.5,0.0,0.2096920582465422,2
97,19,0.1,4,2,99.5,0.0,0.15320172550818695,3
97,20,0.1,3,2,-100.5,0.0,0.14829328781838425,0
97,21,0.1,3,3,99.5,0.0,0.24317907292842583,3
97,22,0.1,3,2,-100.5,0.0,0.12190065589726157,2
97,23,0.1,2,2,-100.5,0.0,0.072755962705726,0
97,24,0.1,2,3,99.5,0.0,0.11396216890151865,3
97,25,0.1,2,4,99.5,0.0,0.13477680556387867,3
97,26,0.1,3,4,99.5,0.0,0.1262586422079816,1
97,27,0.1,3,3,-100.5,0.0,0.23392208567033163,2
97,28,0.1,3,4,99.5,0.0,0.0964607032317943,3
97,29,0.1,3,5,-100.5,51961.1328125,0.18820302140957174,3
97,30,0.1,3,4,99.5,0.0,0.22276596988259928,2
97,31,0.1,3,5,-100.5,0.0,0.05388410394533119,3
97,32,0.1,2,5,-100.5,0.0,0.07036384508364057,0
97,33,0.1,3,5,99.5,0.0,0.0676040929003296,1
97,34,0.1,3,6,-100.5,0.0,0.13819660817961293,3
97,35,0.1,3,5,99.5,0.0,0.16354011825825912,2
97,36,0.1,3,4,99.5,0.0,0.08192254434044016,2
97,37,0.1,3,3,-100.5,0.0,0.093811498341258,2
97,38,0.1,3,4,99.5,0.0,0.11912570781123276,3
97,39,0.1,4,4,20000.5,0.0,0.17780898012987956,1
97,40,0.1,4,5,-0.5,0.0,0.2187631414984038,3
97,41,0.1,3,5,-0.5,0.0,0.10063485995753899,0
97,42,0.1,3,4,-0.5,0.0,0.09499342483016225,2
97,43,0.1,2,4,-0.5,0.0,0.17141236700060886,0
97,44,0.1,2,5,-0.5,0.0,0.21776993761844432,3
97,45,0.1,1,5,-0.5,0.0,0.07311042991448187,0
97,46,0.1,0,5,-0.5,0.0,0.13669117400717234,0
97,47,0.1,1,5,-0.5,0.0,0.23760812314449492,1
97,48,0.1,1,6,-0.5,0.0,0.11648020763558915,3
97,49,0.1,2,6,-0.5,0.0,0.18372616152696863,1
98,0,0.1,2,2,-100.5,0.0,0.22627397354010653,0
98,1,0.1,1,2,-100.5,0.0,0.21484136623743105,0
98,2,0.1,2,2,99.5,0.0,0.12946867395499817,1
98,3,0.1,1,2,-100.5,0.0,0.1692929680774056,0
98,4,0.1,2,2,99.5,0.0,0.2165091193097325,1
98,5,0.1,3,2,99.5,0.0,0.150135683924138,1
98,6,0.1,3,1,-100.5,0.0,0.149873254661848,2
98,7,0.1,3,2,99.5,0.0,0.23535262796265083,3
98,8,0.1,4,2,99.5,0.0,0.1814075983787644,1
98,9,0.1,5,2,-100.5,0.0,0.06686924903555624,1
98,10,0.1,5,1,-100.5,0.0,0.14352740346795617,2
98,11,0.1,4,1,99.5,0.0,0.21278708262889295,0
98,12,0.1,4,2,99.5,47470.796875,0.08423255665850565,3
98,13,0.1,4,3,99.5,0.0,0.23509763110890602,3
98,14,0.1,5,3,-100.5,0.0,0.19308347376826057,1
98,15,0.1,5,4,-99.5,0.0,0.08973799845557291,3
99,0,0.1,0,3,-100.5,0.0,0.19336779300956686,0
99,1,0.1,0,4,99.5,0.0,0.13319376413707057,3
99,2,0.1,0,5,-100.5,0.0,0.17600601826568202,3
99,3,0.1,0,6,-100.5,0.0,0.05742465713660803,3
99,4,0.1,0,7,-100.5,53887.1171875,0.10529767322066921,3
99,5,0.1,0,6,99.5,0.0,0.09209836707482622,2
99,6,0.1,0,6,-0.5,0.0,0.1645398864508984,0
99,7,0.1,0,6,-0.5,0.0,0.08677613784261742,0
99,8,0.1,0,7,-100.5,0.0,0.07433679217638166,3
99,9,0.1,0,6,99.5,0.0,0.18148975764714032,2
99,10,0.1,1,6,99.5,0.0,0.1602819222607992,1
99,11,0.1,0,6,-100.5,0.0,0.17902987818135363,0
99,12,0.1,0,5,99.5,0.0,0.21727761385809757,2
99,13,0.1,0,6,-100.5,50713.22265625,0.19784100581480063,3
99,14,0.1,0,6,-0.5,0.0,0.05792842873881319,0
99,15,0.1,0,5,99.5,0.0,0.09914495144316829,2
99,16,0.1,0,6,-100.5,0.0,0.19922290822327487,3
99,17,0.1,1,6,99.5,0.0,0.10800641575987069,1
99,18,0.1,0,6,-100.5,0.0,0.19893054976049324,0
99,19,0.1,0,7,-100.5,0.0,0.08085874665413524,3
99,20,0.1,0,8,-100.5,57189.55078125,0.16625027436883005,3
99,21,0.1,0,9,-100.5,60394.04296875,0.13607591821111148,3
99,22,0.1,0,8,99.5,0.0,0.2219058839864026,2
99,23,0.1,0,7,99.5,0.0,0.23247409635346156,2
99,24,0.1,0,7,-0.5,0.0,0.10805134795083854,0
99,25,0.1,0,6,99.5,0.0,0.09663252502363662,2
99,26,0.1,0,6,-0.5,0.0,0.0566119525470286,0
99,27,0.1,0,5,99.5,0.0,0.07489374613355976,2
99,28,0.1,0,6,-100.5,0.0,0.09843919234798507,3
99,29,0.1,0,7,-100.5,0.0,0.1849537407542215,3
99,30,0.1,0,7,-0.5,0.0,0.15247072698967928,0
99,31,0.1,0,8,-100.5,0.0,0.21925942810934534,3
99,32,0.1,0,9,-100.5,0.0,0.15058345584015498,3
99,33,0.1,1,9,99.5,0.0,0.1611494458179516,1
99,34,0.1,0,9,-100.5,0.0,0.20603468287371085,0
99,35,0.1,0,9,-0.5,64140.9140625,0.07503135465458151,3
99,36,0.1,1,9,99.5,0.0,0.056892376270345116,1
99,37,0.1,1,9,-0.5,0.0,0.17514228082376526,3
99,38,0.1,1,8,100.5,0.0,0.2326621712295398,2
99,39,0.1,0,8,-100.5,0.0,0.1366681368501449,0
99,40,0.1,0,9,-100.5,71375.953125,0.16247165364737554,3
99,41,0.1,1,9,99.5,0.0,0.13417623109004156,1
99,42,0.1,1,9,-0.5,0.0,0.09531564368254336,3
99,43,0.1,1,9,-0.5,77143.5234375,0.12565595135018065,3
99,44,0.1,1,9,-0.5,0.0,0.10803686006327318,3
99,45,0.1,1,9,-0.5,77240.6328125,0.13272866012105577,3
99,46,0.1,1,9,-0.5,77276.796875,0.11477669090722438,3
99,47,0.1,0,9,-100.5,0.0,0.05395924253209068,0
99,48,0.1,0,9,-0.5,0.0,0.08761097015231974,3
99,49,0.1,0,9,-0.5,0.0,0.06042029185128173,0
100,0,0.1,2,1,99.5,0.0,0.21212220510632657,3
100,1,0.1,1,1,-100.5,0.0,0.19302831061458542,0
100,2,0.1,0,1,-100.5,0.0,0.22416344696084373,0
100,3,0.1,0,0,-100.5,0.0,0.15241402855424216,2
100,4,0.1,0,0,-0.5,0.0,0.09543748657317047,0
100,5,0.1,0,0,-0.5,0.0,0.07731124187132328,2
100,6,0.1,0,0,-0.5,0.0,0.05193137753353938,2
100,7,0.1,1,0,99.5,0.0,0.09378545896505455,1
100,8,0.1,2,0,99.5,0.0,0.16079559116790887,1
100,9,0.1,1,0,-100.5,0.0,0.24357594150296785,0
100,10,0.1,1,1,99.5,38019.27734375,0.11766526704373187,3
100,11,0.1,1,2,99.5,41287.9140625,0.15564319507663554,3
100,12,0.1,1,3,99.5,44560.1484375,0.18861395383271223,3
100,13,0.1,2,3,99.5,0.0,0.23662728006981665,1
100,14,0.1,1,3,-100.5,0.0,0.23914551256468264,0
100,15,0.1,1,2,-100.5,0.0,0.09250686493017524,2
100,16,0.1,1,3,99.5,44628.26171875,0.22397056149608036,3
100,17,0.1,0,3,-100.5,0.0,0.10950048884791466,0
100,18,0.1,0,3,-0.5,0.0,0.17419302876664466,0
100,19,0.1,1,3,99.5,0.0,0.15981027357504357,1
100,20,0.1,1,4,99.5,0.0,0.18729998270947312,3
100,21,0.1,2,4,99.5,0.0,0.14962358097656647,1
100,22,0.1,2,3,-100.5,0.0,0.09948300320185047,2
100,23,0.1,2,4,99.5,50366.58984375,0.12837196755591995,3
100,24,0.1,1,4,-100.5,0.0,0.15623379294152057,0
100,25,0.1,0,4,-100.5,0.0,0.20328673793881147,0
100,26,0.1,1,4,99.5,0.0,0.15914621761016345,1
100,27,0.1,1,3,-100.5,0.0,0.06978864245867065,2
100,28,0.1,1,4,99.5,0.0,0.09743251763699504,3
100,29,0.1,0,4,-100.5,0.0,0.1692209884251729,0
100,30,0.1,0,3,-100.5,0.0,0.16746091884635145,2
100,31,0.1,1,3,99.5,0.0,0.080170060608667,1
100,32,0.1,1,4,99.5,0.0,0.15388607071326704,3
100,33,0.1,1,5,-100.5,51446.046875,0.23787244448640066,3
100,34,0.1,1,6,-100.5,54744.65234375,0.08808718488531882,3
100,35,0.1,1,5,99.5,0.0,0.200410463238416,2
100,36,0.1,1,6,-100.5,54792.58984375,0.1596713050360548,3
100,37,0.1,0,6,-100.5,0.0,0.11866851791490272,0
100,38,0.1,0,7,-100.5,55758.99609375,0.058807841294225116,3
100,39,0.1,1,7,99.5,0.0,0.1976866435059536,1
100,40,0.1,2,7,99.5,0.0,0.16160450247287655,1
100,41,0.1,2,8,-100.5,63869.2734375,0.08453964674241923,3
100,42,0.1,2,9,-100.5,67198.03125,0.23945237485077903,3
100,43,0.1,2,9,-0.5,70534.96875,0.2050092010134808,3
100,44,0.1,2,9,-0.5,0.0,0.19525752306909933,3
100,45,0.1,2,9,-0.5,70607.515625,0.13724600012868104,3
100,46,0.1,2,8,99.5,0.0,0.17022550773902934,2
100,47,0.1,3,8,99.5,0.0,0.09489390689810986,1
100,48,0.1,3,7,99.5,0.0,0.21893710806797234,2
100,49,0.1,4,7,99.5,0.0,0.17102463572877846,1
101,0,0.9,0,2,99.5,65775.8359375,0.025694673393753253,3
101,1,0.9,1,2,99.5,0.0,0.028791923089785683,1
101,2,0.9,1,3,99.5,0.0,0.01498633257526151,3
101,3,0.9,2,3,99.5,0.0,0.02925580780932841,1
101,4,0.9,2,2,-100.5,0.0,0.02097388301211705,2
101,5,0.9,3,2,99.5,0.0,0.05405923370841865,1
101,6,0.9,3,3,99.5,0.0,0.013457678359846468,3
101,7,0.9,3,2,-100.5,0.0,0.049095608273203355,2
101,8,0.9,2,2,-100.5,0.0,0.037988237558657295,0
101,9,0.9,3,2,99.5,0.0,0.054007223906165115,1
101,10,0.9,3,1,-100.5,0.0,0.04482285909769475,2
101,11,0.9,4,1,99.5,0.0,0.049064355840107175,1
101,12,0.9,5,1,-100.5,0.0,0.037701126386494956,1
101,13,0.9,5,0,-100.5,0.0,0.023389094361354792,2
101,14,0.9,5,0,-0.5,0.0,0.0485383302666134,2
101,15,0.9,4,0,99.5,0.0,0.02290951823624359,0
101,16,0.9,4,1,99.5,73224.7890625,0.0322628078139049,3
101,17,0.9,3,1,-100.5,0.0,0.03247745670468344,0
101,18,0.9,3,2,99.5,74356.3359375,0.04183716517263348,3
101,19,0.9,3,1,-100.5,0.0,0.05912159015208862,2
101,20,0.9,3,0,-100.5,0.0,0.02357072485077085,2
101,21,0.9,2,0,-100.5,0.0,0.03247211138020406,0
101,22,0.9,2,1,99.5,0.0,0.05557088213266226,3
101,23,0.9,1,1,-100.5,0.0,0.021481100343069468,0
101,24,0.9,0,1,-100.5,0.0,0.02663269161958716,0
101,25,0.9,0,1,-0.5,0.0,0.013915587330017302,0
101,26,0.9,1,1,99.5,0.0,0.045557761570901766,1
101,27,0.9,2,1,99.5,0.0,0.018643138353244902,1
101,28,0.9,3,1,99.5,0.0,0.03819684293676454,1
101,29,0.9,3,0,-100.5,0.0,0.05562913082239948,2
101,30,0.9,2,0,-100.5,0.0,0.01612007795069417,0
101,31,0.9,2,0,-0.5,0.0,0.0245902644967707,2
101,32,0.9,3,0,99.5,0.0,0.038449214836108185,1
101,33,0.9,3,1,99.5,0.0,0.04170380774381332,3
101,34,0.9,2,1,-100.5,0.0,0.037406903759815584,0
101,35,0.9,1,1,-100.5,0.0,0.05709912794535549,0
101,36,0.9,0,1,-100.5,0.0,0.02795495241387086,0
101,37,0.9,0,2,99.5,0.0,0.04379904246742719,3
101,38,0.9,0,2,-0.5,0.0,0.04540677558943821,0
101,39,0.9,0,1,-100.5,0.0,0.03492321371432612,2
101,40,0.9,0,1,-0.5,0.0,0.03242314234930964,0
101,41,0.9,0,0,-100.5,0.0,0.02362159695539031,2
101,42,0.9,1,0,99.5,65604.4765625,0.058475625833184754,1
101,43,0.9,1,0,-0.5,0.0,0.03805171636422212,2
101,44,0.9,1,1,99.5,0.0,0.048333311725763814,3
101,45,0.9,1,0,-100.5,0.0,0.0407413810009632,2
101,46,0.9,0,0,-100.5,0.0,0.053393491770246354,0
101,47,0.9,1,0,99.5,65958.8125,0.03115771985043614,1
101,48,0.9,2,0,99.5,0.0,0.04815757330876385,1
101,49,0.9,1,0,-100.5,0.0,0.051749555610973295,0
102,0,0.1,1,2,99.5,0.0,0.19620137796723042,3
102,1,0.1,2,2,99.5,0.0,0.21462430263719762,1
102,2,0.1,2,3,99.5,0.0,0.08936525220665595,3
102,3,0.1,1,3,-100.5,0.0,0.13317389807122706,0
102,4,0.1,1,4,99.5,0.0,0.14672480650838066,3
102,5,0.1,0,4,-100.5,0.0,0.2251541511033427,0
102,6,0.1,0,5,-100.5,0.0,0.10883430128525318,3
102,7,0.1,0,6,-100.5,0.0,0.08653204214797983,3
102,8,0.1,1,6,99.5,0.0,0.050412596237790465,1
102,9,0.1,1,5,99.5,0.0,0.20280027912204518,2
102,10,0.1,2,5,99.5,0.0,0.14750492262434722,1
102,11,0.1,2,4,99.5,0.0,0.05756392191225149,2
102,12,0.1,1,4,-100.5,0.0,0.1570239142237288,0
102,13,0.1,1,5,-100.5,0.0,0.1547320056191296,3
102,14,0.1,0,5,-100.5,0.0,0.08399395320171828,0
102,15,0.1,0,6,-100.5,0.0,0.13660235385731023,3
102,16,0.1,0,6,-0.5,0.0,0.12016094184126519,0
102,17,0.1,0,6,-0.5,0.0,0.2251958699988041,0
102,18,0.1,1,6,99.5,58475.06640625,0.22314531761913992,1
102,19,0.1,1,5,99.5,0.0,0.07635788417915808,2
102,20,0.1,2,5,99.5,0.0,0.13980316084822886,1
102,21,0.1,1,5,-100.5,0.0,0.1850701498645026,0
102,22,0.1,2,5,99.5,57632.60546875,0.05546433874413559,1
102,23,0.1,3,5,99.5,0.0,0.20935663068457971,1
102,24,0.1,3,6,-100.5,0.0,0.12989724958402354,3
102,25,0.1,3,5,99.5,0.0,0.21770899772373647,2
102,26,0.1,4,5,99.5,0.0,0.0737946170439418,1
102,27,0.1,5,5,-100.5,0.0,0.10036167901985785,1
102,28,0.1,6,5,-100.5,67657.5078125,0.051863290528555296,1
102,29,0.1,5,5,99.5,0.0,0.09888596870316041,0
102,30,0.1,5,4,-99.5,0.0,0.16704651144971666,2
103,0,0.1,0,1,-100.5,0.0,0.06879346145648275,2
103,1,0.1,1,1,99.5,0.0,0.23136962575530368,1
103,2,0.1,0,1,-100.5,0.0,0.08374015905274085,0
103,3,0.1,0,0,-100.5,0.0,0.2288978319619125,2
103,4,0.1,0,0,-0.5,0.0,0.21433696656472256,2
103,5,0.1,0,0,-0.5,0.0,0.11344088298558508,0
103,6,0.1,1,0,99.5,37998.39453125,0.24282677330141056,1
103,7,0.1,1,0,-0.5,0.0,0.10639414512621204,2
103,8,0.1,0,0,-100.5,0.0,0.20077192059573734,0
103,9,0.1,0,1,99.5,0.0,0.2421099370604342,3
103,10,0.1,0,2,99.5,0.0,0.11609624441386841,3
103,11,0.1,0,2,-0.5,0.0,0.08498622117365204,0
103,12,0.1,0,1,-100.5,0.0,0.19503890165588927,2
103,13,0.1,0,0,-100.5,0.0,0.055729912612782796,2
103,14,0.1,0,0,-0.5,0.0,0.1549504995525745,2
103,15,0.1,1,0,99.5,0.0,0.23010306866423824,1
103,16,0.1,2,0,99.5,0.0,0.19122314841192112,1
103,17,0.1,1,0,-100.5,0.0,0.23686494990769186,0
103,18,0.1,1,0,-0.5,0.0,0.17348736590795757,2
103,19,0.1,1,1,99.5,0.0,0.1859426570069571,3
103,20,0.1,1,2,99.5,0.0,0.24672632043319942,3
103,21,0.1,0,2,-100.5,0.0,0.06222948625529941,0
103,22,0.1,0,1,-100.5,0.0,0.06156175603024916,2
103,23,0.1,0,0,-100.5,0.0,0.14919544479306027,2
103,24,0.1,0,1,99.5,0.0,0.19101842376860506,3
103,25,0.1,0,0,-100.5,0.0,0.0722138868289613,2
103,26,0.1,0,0,-0.5,0.0,0.18022244539024362,0
103,27,0.1,0,1,99.5,0.0,0.09263161217670257,3
103,28,0.1,1,1,99.5,41391.54296875,0.17720957791990066,1
103,29,0.1,2,1,99.5,43831.02734375,0.1325729839785647,1
103,30,0.1,2,0,-100.5,0.0,0.2471197045163644,2
103,31,0.1,2,0,-0.5,0.0,0.17075073226365703,2
103,32,0.1,2,1,99.5,0.0,0.18493914135607287,3
103,33,0.1,3,1,99.5,0.0,0.06281953358347557,1
103,34,0.1,2,1,-100.5,0.0,0.08323843565879019,0
103,35,0.1,2,2,99.5,0.0,0.10132761390869821,3
103,36,0.1,1,2,-100.5,0.0,0.08595372325241829,0
103,37,0.1,2,2,99.5,47338.61328125,0.18354753010766295,1
103,38,0.1,3,2,99.5,49785.78125,0.08688765946256008,1
