episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
59,38,0.1,6,3,9.5,0.0,0.05870628069207704,0
59,39,0.1,6,4,9.5,0.0,0.1985042403220506,3
59,40,0.1,6,3,-10.5,0.0,0.08566032913966744,2
59,41,0.1,5,3,9.5,0.0,0.23681027905670032,0
59,42,0.1,6,3,-10.5,0.0,0.1138231744445176,1
59,43,0.1,7,3,-10.5,0.0,0.16833626069343172,1
59,44,0.1,7,2,-10.5,0.0,0.20058678507242117,2
59,45,0.1,7,3,9.5,0.0,0.15892271149967957,3
59,46,0.1,7,4,9.5,0.0,0.15492058712352708,3
59,47,0.1,8,4,-10.5,90822.5859375,0.14712915153655598,1
59,48,0.1,8,3,-10.5,0.0,0.18814299829335296,2
59,49,0.1,8,4,9.5,0.0,0.23296189575922577,3
60,0,0.1,0,1,9.5,0.0,0.0609826567272443,3
60,1,0.1,0,0,-10.5,0.0,0.18261311177191253,2
60,2,0.1,0,1,9.5,0.0,0.18590346135537827,3
60,3,0.1,0,0,-10.5,0.0,0.24753257477582669,2
60,4,0.1,0,0,-0.5,0.0,0.09497692032942905,2
60,5,0.1,1,0,9.5,50604.04296875,0.12371263930827259,1
60,6,0.1,2,0,9.5,0.0,0.2277637438367019,1
60,7,0.1,3,0,9.5,0.0,0.07283342934556479,1
60,8,0.1,4,0,9.5,59779.578125,0.17637880105783454,1
60,9,0.1,3,0,-10.5,0.0,0.21945890835792764,0
60,10,0.1,3,0,-0.5,0.0,0.20718949440289414,2
60,11,0.1,2,0,-10.5,0.0,0.2134562488411827,0
60,12,0.1,2,1,9.5,0.0,0.12298788307299349,3
60,13,0.1,2,2,9.5,0.0,0.13676464733816524,3
60,14,0.1,1,2,-10.5,0.0,0.18347203049893368,0
60,15,0.1,1,1,-10.5,0.0,0.11427966650545854,2
60,16,0.1,2,1,9.5,0.0,0.2191737983637524,1
60,17,0.1,1,1,-10.5,0.0,0.11861542326174508,0
60,18,0.1,1,2,9.5,0.0,0.2149628101050815,3
60,19,0.1,2,2,9.5,0.0,0.09873332838228371,1
60,20,0.1,2,1,-10.5,0.0,0.0901211263011708,2
60,21,0.1,3,1,9.5,0.0,0.20728380083889425,1
60,22,0.1,2,1,-10.5,0.0,0.11936598701076187,0
60,23,0.1,2,0,-10.5,0.0,0.08674796879666821,2
60,24,0.1,3,0,9.5,57360.203125,0.13852346392835738,1
60,25,0.1,2,0,-10.5,0.0,0.09737773040891654,0
60,26,0.1,1,0,-10.5,0.0,0.0515437081378078,0
60,27,0.1,2,0,9.5,0.0,0.24748310776628635,1
60,28,0.1,3,0,9.5,57487.8828125,0.0821107377206115,1
60,29,0.1,4,0,9.5,0.0,0.14617217755385503,1
60,30,0.1,5,0,-10.5,0.0,0.18777251100168474,1
60,31,0.1,6,0,-10.5,66760.7265625,0.059456359907395666,1
60,32,0.1,7,0,-10.5,69856.6796875,0.19984066623571145,1
60,33,0.1,6,0,9.5,0.0,0.18200405640316503,0
60,34,0.1,7,0,-10.5,0.0,0.2105511322050198,1
60,35,0.1,8,0,-10.5,0.0,0.07966784453598053,1
60,36,0.1,9,0,-10.5,0.0,0.06837592117128473,1
60,37,0.1,8,0,9.5,0.0,0.18186828209412814,0
60,38,0.1,8,0,-0.5,0.0,0.1353642510628942,2
60,39,0.1,9,0,-10.5,76299.796875,0.0897129240959223,1
60,40,0.1,8,0,9.5,0.0,0.19390714302348522,0
60,41,0.1,8,0,-0.5,0.0,0.10269610524557354,2
60,42,0.1,9,0,-10.5,0.0,0.17985075066568945,1
60,43,0.1,8,0,9.5,0.0,0.08859861840883868,0
60,44,0.1,9,0,-10.5,76608.0,0.16102828377442602,1
60,45,0.1,9,0,-0.5,79766.5390625,0.09804485599025861,1
60,46,0.1,9,1,9.5,0.0,0.10926823237075307,3
60,47,0.1,9,1,-0.5,0.0,0.1403416774564381,1
60,48,0.1,8,1,10.5,0.0,0.1901519050101682,0
60,49,0.1,9,1,-10.5,88374.6015625,0.1740609352991207,1
61,0,0.1,0,0,-0.5,0.0,0.09583100142794808,2
61,1,0.1,1,0,9.5,0.0,0.24647438916882458,1
61,2,0.1,1,1,9.5,0.0,0.22691917815781765,3
61,3,0.1,2,1,9.5,58389.99609375,0.16848920916180857,1
61,4,0.1,3,1,9.5,0.0,0.14785531370383925,1
61,5,0.1,4,1,9.5,0.0,0.17028553019003229,1
61,6,0.1,3,1,-10.5,0.0,0.12350128924085896,0
61,7,0.1,4,1,9.5,0.0,0.2112267986334101,1
61,8,0.1,4,0,-10.5,0.0,0.1144289754273304,2
61,9,0.1,4,1,9.5,0.0,0.10953956065534015,3
61,10,0.1,5,1,-10.5,68108.2109375,0.11507474927316484,1
61,11,0.1,5,2,9.5,0.0,0.23567003297938977,3
61,12,0.1,6,2,-10.5,74381.6015625,0.17310859771420983,1
61,13,0.1,7,2,-10.5,0.0,0.07218867363374284,1
61,14,0.1,7,3,9.5,0.0,0.16584289522365417,3
61,15,0.1,8,3,-10.5,0.0,0.17282635520900982,1
61,16,0.1,9,3,-10.5,0.0,0.15672169752546264,1
61,17,0.1,9,3,-0.5,0.0,0.21222385461456766,1
61,18,0.1,9,4,9.5,0.0,0.10564043931158865,3
61,19,0.1,9,4,-0.5,0.0,0.23654861965682344,1
61,20,0.1,9,4,-0.5,0.0,0.09360953498992053,1
61,21,0.1,8,4,9.5,0.0,0.07999013035413312,0
61,22,0.1,8,3,-10.5,0.0,0.08240394748420572,2
61,23,0.1,7,3,9.5,0.0,0.16988315409066201,0
61,24,0.1,8,3,-10.5,0.0,0.08341995999451975,1
61,25,0.1,9,3,-10.5,0.0,0.06363505326767922,1
61,26,0.1,9,3,-0.5,91014.0234375,0.24493821916304398,1
61,27,0.1,9,2,-10.5,0.0,0.19165284554243667,2
61,28,0.1,8,2,9.5,0.0,0.11090562662007393,0
61,29,0.1,8,1,-9.5,0.0,0.23882730776486233,2
61,30,0.1,7,1,9.5,0.0,0.0674160535875915,0
61,31,0.1,8,1,-10.5,0.0,0.17955420308906317,1
61,32,0.1,7,1,9.5,0.0,0.11170416815135445,0
61,33,0.1,7,2,9.5,0.0,0.1458787544489708,3
61,34,0.1,8,2,-10.5,0.0,0.11781754685041837,1
61,35,0.1,7,2,9.5,0.0,0.20320564127640267,0
61,36,0.1,6,2,9.5,0.0,0.23726100865133248,0
61,37,0.1,6,3,9.5,0.0,0.05912693558658358,3
61,38,0.1,6,2,-10.5,0.0,0.16241634843660618,2
61,39,0.1,6,3,9.5,0.0,0.07885515209467438,3
61,40,0.1,7,3,-10.5,0.0,0.07722671448516533,1
61,41,0.1,8,3,-10.5,0.0,0.23894493375690573,1
61,42,0.1,7,3,9.5,0.0,0.10410872234778193,0
61,43,0.1,6,3,9.5,0.0,0.06089213559966933,0
61,44,0.1,5,3,9.5,0.0,0.06913738567396394,0
61,45,0.1,6,3,-10.5,0.0,0.1644879564450229,1
61,46,0.1,7,3,-10.5,0.0,0.20537051322380173,1
61,47,0.1,7,2,-10.5,0.0,0.24299365711045184,2
61,48,0.1,8,2,-10.5,92735.90625,0.2006104651488153,1
61,49,0.1,7,2,9.5,0.0,0.05430309947955288,0
62,0,0.1,0,0,-0.5,0.0,0.12110338007190749,2
62,1,0.1,0,1,9.5,0.0,0.12471648936953068,3
62,2,0.1,1,1,9.5,57825.55859375,0.23559560175934185,1
62,3,0.1,1,2,9.5,0.0,0.22040930084197274,3
62,4,0.1,1,3,9.5,0.0,0.11134380396672608,3
62,5,0.1,1,4,9.5,0.0,0.2341120986227893,3
62,6,0.1,0,4,-10.5,0.0,0.13354763909403045,0
62,7,0.1,0,4,-0.5,0.0,0.14672506525997286,0
62,8,0.1,0,4,-0.5,0.0,0.15495464597268838,0
62,9,0.1,1,4,9.5,0.0,0.05654397978317869,1
62,10,0.1,1,5,-10.5,0.0,0.13609501406201824,3
62,11,0.1,2,5,9.5,74446.5234375,0.06377790717684949,1
62,12,0.1,3,5,9.5,77863.953125,0.08034472970613832,1
62,13,0.1,4,5,9.5,0.0,0.0760884889832622,1
62,14,0.1,5,5,-10.5,84703.4296875,0.0580404870874246,1
62,15,0.1,5,6,-10.5,0.0,0.13982518349644246,3
62,16,0.1,4,6,9.5,0.0,0.20909372233407114,0
62,17,0.1,4,5,9.5,0.0,0.21193567583647321,2
62,18,0.1,4,6,-10.5,0.0,0.14986601482513195,3
62,19,0.1,3,6,-10.5,0.0,0.0907238807187109,0
62,20,0.1,3,7,-10.5,0.0,0.14123141007596318,3
62,21,0.1,4,7,9.5,88473.375,0.2436726358023631,1
62,22,0.1,3,7,-10.5,0.0,0.2135065299204214,0
62,23,0.1,3,6,9.5,0.0,0.2149799791759811,2
62,24,0.1,4,6,9.5,0.0,0.19472899463642723,1
62,25,0.1,4,5,9.5,0.0,0.2294889855728361,2
62,26,0.1,4,4,20000.5,0.0,0.22505871262469807,2
62,27,0.1,5,4,-199.5,0.0,0.18802865262955065,1
63,0,0.1,0,0,-0.5,0.0,0.22535692220833425,2
63,1,0.1,1,0,9.5,0.0,0.17491240778154907,1
63,2,0.1,0,0,-10.5,0.0,0.2086691930223516,0
63,3,0.1,1,0,9.5,0.0,0.11830100986367742,1
63,4,0.1,0,0,-10.5,0.0,0.22589946175372194,0
63,5,0.1,0,1,9.5,0.0,0.1776919809726628,3
63,6,0.1,0,0,-10.5,0.0,0.053046987149338226,2
63,7,0.1,0,1,9.5,0.0,0.08335762131710267,3
63,8,0.1,1,1,9.5,0.0,0.19702928402787184,1
63,9,0.1,0,1,-10.5,0.0,0.14106558661096957,0
63,10,0.1,1,1,9.5,59222.8046875,0.09348289538396165,1
63,11,0.1,1,0,-10.5,0.0,0.20129392823606007,2
63,12,0.1,1,1,9.5,0.0,0.12014390766588952,3
63,13,0.1,1,2,9.5,0.0,0.20280474026105688,3
63,14,0.1,0,2,-10.5,0.0,0.08421311405949902,0
63,15,0.1,1,2,9.5,62519.25390625,0.12848287207412407,1
63,16,0.1,2,2,9.5,0.0,0.08432965464088069,1
63,17,0.1,1,2,-10.5,0.0,0.18810912294746707,0
63,18,0.1,0,2,-10.5,0.0,0.19541959317964547,0
63,19,0.1,1,2,9.5,62580.78515625,0.2222442744387892,1
63,20,0.1,0,2,-10.5,0.0,0.19409337987284997,0
63,21,0.1,0,3,9.5,0.0,0.0785483223171263,3
63,22,0.1,0,4,9.5,0.0,0.20498948972438608,3
63,23,0.1,0,3,-10.5,0.0,0.15254766313631857,2
63,24,0.1,0,2,-10.5,0.0,0.1202283684828997,2
63,25,0.1,0,3,9.5,0.0,0.19896272627429984,3
63,26,0.1,1,3,9.5,65989.3046875,0.14360166564862353,1
63,27,0.1,2,3,9.5,0.0,0.17536429696174088,1
63,28,0.1,2,2,-10.5,0.0,0.0550387653794443,2
63,29,0.1,1,2,-10.5,0.0,0.2018424077405499,0
63,30,0.1,0,2,-10.5,0.0,0.08618307101099987,0
63,31,0.1,1,2,9.5,0.0,0.1410630099244573,1
63,32,0.1,1,3,9.5,0.0,0.09636487910240468,3
63,33,0.1,1,2,-10.5,0.0,0.08852753500665694,2
63,34,0.1,2,2,9.5,66282.734375,0.11992086468941124,1
63,35,0.1,2,3,9.5,0.0,0.20042139063177766,3
63,36,0.1,3,3,9.5,0.0,0.09004272194123492,1
63,37,0.1,2,3,-10.5,0.0,0.22604199968499145,0
63,38,0.1,3,3,9.5,0.0,0.09505540999419003,1
63,39,0.1,4,3,9.5,76451.109375,0.2093515420625207,1
63,40,0.1,3,3,-10.5,0.0,0.08384426699159445,0
63,41,0.1,3,2,-10.5,0.0,0.06421407241586403,2
63,42,0.1,3,1,-10.5,0.0,0.1148106439105716,2
63,43,0.1,2,1,-10.5,0.0,0.22116508903845677,0
63,44,0.1,2,0,-10.5,0.0,0.09477546139027151,2
63,45,0.1,1,0,-10.5,0.0,0.1666963554174773,0
63,46,0.1,2,0,9.5,60010.37109375,0.08558926215625828,1
63,47,0.1,2,1,9.5,0.0,0.18752486845905342,3
63,48,0.1,3,1,9.5,0.0,0.1970105902635712,1
63,49,0.1,3,2,9.5,0.0,0.1592661551967972,3
64,0,0.1,0,1,9.5,0.0,0.2171631304311718,3
64,1,0.1,1,1,9.5,0.0,0.2302916991457929,1
64,2,0.1,1,2,9.5,0.0,0.06763351545480181,3
64,3,0.1,0,2,-10.5,0.0,0.15516733756127749,0
64,4,0.1,0,3,9.5,0.0,0.1860803830881989,3
64,5,0.1,0,3,-0.5,0.0,0.17251552358062494,0
64,6,0.1,1,3,9.5,0.0,0.24009776383233267,1
64,7,0.1,0,3,-10.5,0.0,0.18518476002253237,0
64,8,0.1,0,4,9.5,0.0,0.14906603076983466,3
64,9,0.1,0,5,-10.5,0.0,0.24134147573646575,3
64,10,0.1,1,5,9.5,0.0,0.1881480415179067,1
64,11,0.1,1,4,9.5,0.0,0.15123256019384704,2
64,12,0.1,2,4,9.5,0.0,0.20424789011546612,1
64,13,0.1,3,4,9.5,0.0,0.1781956016637139,1
64,14,0.1,4,4,20000.5,0.0,0.08254787109312407,1
64,15,0.1,4,3,-0.5,0.0,0.21456469761081165,2
64,16,0.1,5,3,-0.5,0.0,0.18218083121762912,1
64,17,0.1,6,3,-0.5,0.0,0.18976915151622598,1
64,18,0.1,7,3,-0.5,89131.1875,0.15540469807619878,1
64,19,0.1,7,2,-0.5,0.0,0.1648494523802287,2
64,20,0.1,8,2,-0.5,0.0,0.22469628146319248,1
64,21,0.1,7,2,-0.5,0.0,0.12001931998110933,0
64,22,0.1,7,3,-0.5,0.0,0.16862227695533627,3
64,23,0.1,7,2,-0.5,0.0,0.07119888552331106,2
64,24,0.1,8,2,-0.5,0.0,0.11686424721455863,1
64,25,0.1,9,2,-0.5,92976.9609375,0.14761528984500377,1
64,26,0.1,9,2,-0.5,0.0,0.19006097816742878,1
64,27,0.1,9,2,-0.5,96505.1640625,0.0908357134759847,1
64,28,0.1,9,3,-0.5,0.0,0.21852432708383812,3
64,29,0.1,9,3,-0.5,99936.46875,0.10241084800754166,1
64,30,0.1,9,3,-0.5,99984.2109375,0.13394338758735408,1
64,31,0.1,8,3,-0.5,0.0,0.19173110503960494,0
64,32,0.1,7,3,-0.5,0.0,0.1139728986400161,0
64,33,0.1,7,2,-0.5,0.0,0.0747132033308468,2
64,34,0.1,6,2,-0.5,0.0,0.11852162703486556,0
64,35,0.1,5,2,-0.5,0.0,0.22910039612979288,0
64,36,0.1,6,2,-0.5,83206.625,0.12668530165881534,1
64,37,0.1,6,1,-0.5,0.0,0.11198892932632057,2
64,38,0.1,7,1,-0.5,0.0,0.20428566674851578,1
64,39,0.1,7,0,-0.5,0.0,0.09538419214189871,2
64,40,0.1,7,1,-0.5,0.0,0.16647803738362227,3
64,41,0.1,7,2,-0.5,0.0,0.18155304388741778,3
64,42,0.1,8,2,-0.5,0.0,0.19940153597855792,1
64,43,0.1,9,2,-0.5,93953.8515625,0.10360156444068652,1
64,44,0.1,9,3,-0.5,0.0,0.052167526933839616,3
64,45,0.1,9,4,-0.5,0.0,0.22602420815697627,3
64,46,0.1,8,4,-0.5,0.0,0.2228642084556191,0
64,47,0.1,7,4,-0.5,0.0,0.24931429023236545,0
64,48,0.1,7,5,-0.5,0.0,0.19278418958203175,3
64,49,0.1,7,4,-0.5,0.0,0.12202083768252173,2
65,0,0.1,0,1,9.5,0.0,0.09306186416333587,3
65,1,0.1,0,0,-10.5,0.0,0.0995789415515662,2
65,2,0.1,1,0,9.5,0.0,0.05745304903860804,1
65,3,0.1,2,0,9.5,61637.83203125,0.06698322760307798,1
65,4,0.1,2,0,-0.5,0.0,0.14268265805941907,2
65,5,0.1,3,0,9.5,65198.60546875,0.08074677723854636,1
65,6,0.1,3,1,9.5,0.0,0.06950670860451456,3
65,7,0.1,4,1,9.5,0.0,0.11872177473523589,1
65,8,0.1,5,1,-10.5,0.0,0.22504089980251857,1
65,9,0.1,5,0,-10.5,0.0,0.21291357174388714,2
65,10,0.1,4,0,9.5,0.0,0.14848549734527094,0
65,11,0.1,3,0,-10.5,0.0,0.21960191398131707,0
65,12,0.1,4,0,9.5,0.0,0.22670877772584624,1
65,13,0.1,5,0,-10.5,72477.421875,0.11437580744795306,1
65,14,0.1,6,0,-10.5,0.0,0.1671580999064403,1
65,15,0.1,5,0,9.5,0.0,0.15998160606544037,0
65,16,0.1,4,0,9.5,0.0,0.08977875255211601,0
65,17,0.1,5,0,-10.5,72607.8359375,0.14383282475581965,1
65,18,0.1,6,0,-10.5,0.0,0.2147536709507915,1
65,19,0.1,7,0,-10.5,0.0,0.08815765611897385,1
65,20,0.1,6,0,9.5,0.0,0.08784024759721186,0
65,21,0.1,7,0,-10.5,79786.1171875,0.11672252644126944,1
65,22,0.1,7,0,-0.5,0.0,0.05750385082958087,2
65,23,0.1,8,0,-10.5,83389.5546875,0.09611143926537874,1
65,24,0.1,9,0,-10.5,0.0,0.1940393141810392,1
65,25,0.1,9,1,9.5,0.0,0.19424291869456023,3
65,26,0.1,9,1,-0.5,93986.640625,0.060957711288424005,1
65,27,0.1,9,2,9.5,0.0,0.07846352097443587,3
65,28,0.1,9,1,-10.5,0.0,0.07572818458754063,2
65,29,0.1,9,2,9.5,0.0,0.13495698109078036,3
65,30,0.1,9,1,-10.5,0.0,0.24475234950683966,2
65,31,0.1,9,1,-0.5,0.0,0.06665739746378894,1
65,32,0.1,9,0,-10.5,0.0,0.07980720372882433,2
65,33,0.1,8,0,9.5,0.0,0.20671159417340118,0
65,34,0.1,9,0,-10.5,87416.6796875,0.12536343179885662,1
65,35,0.1,9,0,-0.5,91017.875,0.07752013832963034,1
65,36,0.1,9,0,-0.5,0.0,0.06948759272915572,2
65,37,0.1,9,0,-0.5,0.0,0.09786078283719653,2
65,38,0.1,9,1,9.5,0.0,0.20952550030656641,3
65,39,0.1,9,0,-10.5,0.0,0.16216855968032845,2
65,40,0.1,9,0,-0.5,0.0,0.23719541132790628,2
65,41,0.1,8,0,9.5,0.0,0.12564025154092506,0
65,42,0.1,8,1,10.5,0.0,0.14725320993388474,3
65,43,0.1,9,1,-10.5,100934.78125,0.24177093721714105,1
65,44,0.1,9,1,-0.5,0.0,0.18257307862077893,1
65,45,0.1,9,1,-0.5,104656.6171875,0.05731751952534541,1
65,46,0.1,9,2,9.5,0.0,0.09095596762902645,3
65,47,0.1,9,1,-10.5,0.0,0.07606730604938312,2
65,48,0.1,9,2,9.5,0.0,0.14210560938612798,3
65,49,0.1,9,2,-0.5,0.0,0.07003845446549573,1
66,0,0.1,1,0,9.5,0.0,0.09610400072155514,1
66,1,0.1,2,0,9.5,0.0,0.10206273062837504,1
66,2,0.1,2,0,-0.5,0.0,0.14767214806234485,2
66,3,0.1,3,0,9.5,66739.859375,0.06225458683516743,1
66,4,0.1,2,0,-10.5,0.0,0.1722569334698381,0
66,5,0.1,3,0,9.5,0.0,0.14905717858982143,1
66,6,0.1,4,0,9.5,70442.6953125,0.2149226961777877,1
66,7,0.1,4,0,-0.5,0.0,0.05466376013904546,2
66,8,0.1,4,1,9.5,0.0,0.09990323216747195,3
66,9,0.1,5,1,-10.5,77587.5078125,0.12374652311118978,1
66,10,0.1,5,0,-10.5,0.0,0.0843974534678057,2
66,11,0.1,5,0,-0.5,0.0,0.06435375790435999,2
66,12,0.1,6,0,-10.5,0.0,0.09919561799354476,1
66,13,0.1,7,0,-10.5,0.0,0.07405522106068443,1
66,14,0.1,6,0,9.5,0.0,0.24585415760190582,0
66,15,0.1,5,0,9.5,0.0,0.2129070096356822,0
66,16,0.1,4,0,9.5,0.0,0.22347637476334964,0
66,17,0.1,5,0,-10.5,0.0,0.0980431285619981,1
66,18,0.1,5,1,9.5,0.0,0.22836113985257067,3
66,19,0.1,5,0,-10.5,0.0,0.21754536870236296,2
66,20,0.1,6,0,-10.5,0.0,0.15524737667117755,1
66,21,0.1,5,0,9.5,0.0,0.0511331726706418,0
66,22,0.1,5,1,9.5,0.0,0.16701847104462536,3
66,23,0.1,6,1,-10.5,81690.125,0.1332446971777504,1
66,24,0.1,6,2,9.5,0.0,0.1549550855417994,3
66,25,0.1,7,2,-10.5,0.0,0.2076126830345688,1
66,26,0.1,7,3,9.5,0.0,0.213468698123139,3
66,27,0.1,8,3,-10.5,96048.0546875,0.24483949451532755,1
66,28,0.1,8,4,9.5,0.0,0.11602378512920955,3
66,29,0.1,8,5,-10.5,0.0,0.1832545939518585,3
66,30,0.1,8,6,-10.5,0.0,0.20204173762294458,3
66,31,0.1,9,6,-10.5,0.0,0.09805264676282294,1
66,32,0.1,9,6,-0.5,0.0,0.16192774311110797,1
66,33,0.1,9,6,-0.5,114099.359375,0.23209749865410184,1
66,34,0.1,9,5,9.5,0.0,0.23527148141964266,2
66,35,0.1,9,5,-0.5,0.0,0.10449826112672311,1
66,36,0.1,9,4,9.5,0.0,0.05588854192197297,2
66,37,0.1,8,4,9.5,0.0,0.1580940014796231,0
66,38,0.1,7,4,9.5,0.0,0.09833099087959424,0
66,39,0.1,7,3,-10.5,0.0,0.14107564933891972,2
66,40,0.1,8,3,-10.5,0.0,0.172196431505459,1
66,41,0.1,7,3,9.5,0.0,0.21805422757749926,0
66,42,0.1,7,4,9.5,0.0,0.19656242979029392,3
66,43,0.1,8,4,-10.5,100301.171875,0.12653539582905926,1
66,44,0.1,7,4,9.5,0.0,0.10098814546826557,0
66,45,0.1,7,5,-10.5,0.0,0.09245808289090458,3
66,46,0.1,8,5,-10.5,0.0,0.16568599555346825,1
66,47,0.1,9,5,-10.5,107717.34375,0.19065998330862438,1
66,48,0.1,9,4,9.5,0.0,0.11957769078270038,2
66,49,0.1,9,3,-10.5,0.0,0.12830264912732864,2
67,0,0.1,0,0,-0.5,0.0,0.0891181577641206,2
67,1,0.1,0,1,9.5,0.0,0.2298390326399049,3
67,2,0.1,0,2,9.5,0.0,0.16283897256396535,3
67,3,0.1,0,1,-10.5,0.0,0.07073760873104476,2
67,4,0.1,1,1,9.5,64375.99609375,0.16093163322597553,1
67,5,0.1,1,2,9.5,0.0,0.0936501193867398,3
67,6,0.1,1,1,-10.5,0.0,0.23180257537323484,2
67,7,0.1,2,1,9.5,0.0,0.16782505768892145,1
67,8,0.1,2,0,-10.5,0.0,0.12637341869393437,2
67,9,0.1,3,0,9.5,0.0,0.1812000302274846,1
67,10,0.1,3,1,9.5,0.0,0.11859647119742817,3
67,11,0.1,2,1,-10.5,0.0,0.13661456023192037,0
67,12,0.1,2,2,9.5,0.0,0.23746520069732818,3
67,13,0.1,3,2,9.5,75554.546875,0.05609238840899289,1
67,14,0.1,3,1,-10.5,0.0,0.1606361296649328,2
67,15,0.1,4,1,9.5,75834.7109375,0.06970954775118635,1
67,16,0.1,5,1,-10.5,79595.4453125,0.23839790220771107,1
67,17,0.1,4,1,9.5,0.0,0.05637402339889826,0
67,18,0.1,4,2,9.5,0.0,0.09764875632299806,3
67,19,0.1,4,3,9.5,0.0,0.19241250636981927,3
67,20,0.1,3,3,-10.5,0.0,0.11302995206727245,0
67,21,0.1,4,3,9.5,83035.2421875,0.2349853410033363,1
67,22,0.1,4,4,20000.5,0.0,0.19919531448784428,3
67,23,0.1,5,4,-199.5,0.0,0.07671711635953059,1
68,0,0.1,0,1,9.5,0.0,0.08696912504046642,3
68,1,0.1,0,0,-10.5,0.0,0.14109463899982988,2
68,2,0.1,0,1,9.5,0.0,0.08464994365998021,3
68,3,0.1,1,1,9.5,0.0,0.247388232053651,1
68,4,0.1,2,1,9.5,68382.1484375,0.10596479503326726,1
68,5,0.1,3,1,9.5,0.0,0.10424995598198852,1
68,6,0.1,3,0,-10.5,0.0,0.10411329014271052,2
68,7,0.1,3,0,-0.5,0.0,0.11433783797077193,2
68,8,0.1,4,0,9.5,0.0,0.21092707633607594,1
68,9,0.1,3,0,-10.5,0.0,0.06442169471233689,0
68,10,0.1,3,0,-0.5,0.0,0.17974561204353473,2
68,11,0.1,3,0,-0.5,0.0,0.07399669341678541,2
68,12,0.1,4,0,9.5,72234.4453125,0.19181599999156862,1
68,13,0.1,5,0,-10.5,75957.4296875,0.06213148740221344,1
68,14,0.1,6,0,-10.5,0.0,0.10902142655956418,1
68,15,0.1,7,0,-10.5,83410.3671875,0.13924919267635727,1
68,16,0.1,8,0,-10.5,87140.953125,0.10595369822028411,1
68,17,0.1,9,0,-10.5,0.0,0.19787540653145058,1
68,18,0.1,9,0,-0.5,0.0,0.1615353044297283,2
68,19,0.1,9,1,9.5,0.0,0.14088396969360076,3
68,20,0.1,9,1,-0.5,0.0,0.07492608533701198,1
68,21,0.1,9,2,9.5,0.0,0.23299187826103512,3
68,22,0.1,8,2,9.5,0.0,0.13569885749890132,0
68,23,0.1,8,1,-9.5,0.0,0.09062976013572602,2
68,24,0.1,7,1,9.5,0.0,0.20318865355277854,0
68,25,0.1,6,1,9.5,0.0,0.17244332167299584,0
68,26,0.1,6,0,-10.5,0.0,0.10061607131715765,2
68,27,0.1,7,0,-10.5,0.0,0.1691770560231794,1
68,28,0.1,7,0,-0.5,0.0,0.0761315454641872,2
68,29,0.1,7,1,9.5,0.0,0.15980864410435736,3
68,30,0.1,6,1,9.5,0.0,0.061645854915512915,0
68,31,0.1,5,1,9.5,0.0,0.18901148959434755,0
68,32,0.1,4,1,9.5,0.0,0.2243699703612116,0
68,33,0.1,3,1,-10.5,0.0,0.051333683598968484,0
68,34,0.1,2,1,-10.5,0.0,0.14391220375458882,0
68,35,0.1,3,1,9.5,82372.796875,0.1460023708566846,1
68,36,0.1,3,0,-10.5,0.0,0.21228940689595777,2
68,37,0.1,4,0,9.5,82705.453125,0.21851895213614314,1
68,38,0.1,3,0,-10.5,0.0,0.15351341041608857,0
68,39,0.1,3,0,-0.5,0.0,0.21020405144459725,2
68,40,0.1,4,0,9.5,0.0,0.06798524192327633,1
68,41,0.1,5,0,-10.5,86606.953125,0.06135656172676163,1
68,42,0.1,6,0,-10.5,0.0,0.07543606310845206,1
68,43,0.1,7,0,-10.5,0.0,0.05205499424917608,1
68,44,0.1,6,0,9.5,0.0,0.05971605628250043,0
68,45,0.1,6,1,9.5,0.0,0.15459851637794697,3
68,46,0.1,7,1,-10.5,97841.609375,0.2333568121424313,1
68,47,0.1,6,1,9.5,0.0,0.0694230035189881,0
68,48,0.1,6,0,-10.5,0.0,0.17045575101608396,2
68,49,0.1,7,0,-10.5,0.0,0.08856078649365265,1
69,0,0.1,1,0,9.5,61619.98046875,0.24601519795159255,1
69,1,0.1,0,0,-10.5,0.0,0.14117683560138533,0
69,2,0.1,0,1,9.5,0.0,0.19040655086010694,3
69,3,0.1,1,1,9.5,65173.4609375,0.11096453731977517,1
69,4,0.1,2,1,9.5,68968.140625,0.09361805041141309,1
69,5,0.1,1,1,-10.5,0.0,0.10304507936219585,0
69,6,0.1,2,1,9.5,0.0,0.15066473460092206,1
69,7,0.1,3,1,9.5,72802.4296875,0.19946614602247648,1
69,8,0.1,3,2,9.5,0.0,0.16863409577861702,3
69,9,0.1,3,1,-10.5,0.0,0.18805445697914192,2
69,10,0.1,4,1,9.5,76641.3984375,0.14096274186215046,1
69,11,0.1,4,2,9.5,0.0,0.0817935195703221,3
69,12,0.1,4,1,-10.5,0.0,0.15433224898946302,2
69,13,0.1,5,1,-10.5,80481.234375,0.149426785156536,1
69,14,0.1,5,0,-10.5,0.0,0.06335786172968952,2
69,15,0.1,6,0,-10.5,0.0,0.12421190480953055,1
69,16,0.1,7,0,-10.5,0.0,0.1779328140757936,1
69,17,0.1,7,1,9.5,0.0,0.1722007174352122,3
69,18,0.1,7,0,-10.5,0.0,0.08523102819479347,2
69,19,0.1,8,0,-10.5,88444.875,0.13760969878938178,1
69,20,0.1,9,0,-10.5,92256.984375,0.22147927118818866,1
69,21,0.1,8,0,9.5,0.0,0.12005239813752988,0
